4188|43|19|-7|7|9|4
952|1138|10|36|1|5|2
4385|1275|20|14|7|10|4
574|1300|11|2|2|3|10
2126|918|16|9|7|6|7
3954|389|19|20|1|6|7
4466|309|1|28|6|2|4
4949|698|19|0|3|2|5
1943|1355|16|33|10|4|9
695|1092|6|-1|5|0|4
4475|493|17|7|7|8|1
1102|784|14|-20|7|8|1
2763|821|18|-28|1|3|10
4074|907|20|29|9|3|6
348|145|13|-21|0|5|3
4735|92|12|17|4|3|5
4526|835|4|16|3|4|6
3159|1226|5|19|7|5|2
744|1033|13|-2|2|3|6
2376|127|12|32|5|1|8
4995|639|11|15|6|10|0
4294|428|20|-16|5|5|3
1209|823|5|-20|3|3|6
4880|369|2|-11|0|1|2
403|1296|19|9|9|6|7
1863|520|17|25|9|6|10
1044|495|18|9|4|9|1
4837|654|15|3|0|6|6
3993|745|15|-16|9|9|4
4093|120|1|40|7|1|6
2700|188|17|32|1|9|3
4506|362|18|-9|5|9|10
3843|1334|12|14|3|8|0
1081|961|11|-6|6|1|2
320|1448|12|27|8|6|9
2446|322|5|-19|7|5|9
1503|463|19|-14|2|6|8
975|870|17|37|3|10|7
2494|849|15|27|1|5|8
4773|630|18|-17|4|3|2
3952|982|11|-6|8|3|4
3563|1046|14|35|10|8|9
3517|510|7|21|0|3|0
4901|316|16|30|7|8|1
3420|54|19|-11|3|3|10
780|911|20|-25|9|5|2
3496|1236|10|-7|9|5|10
4580|995|17|-11|6|9|8
1823|563|10|-5|3|6|5
4959|185|18|-12|10|8|2
4571|1005|15|15|3|10|8
304|1235|8|12|3|10|10
1744|760|9|9|5|5|6
1346|288|13|40|6|0|1
2296|833|9|-20|3|2|6
3634|108|1|19|5|6|8
1027|405|11|19|9|1|1
392|1393|11|30|7|5|4
3585|1050|19|32|10|8|9
3882|360|20|29|1|9|9
601|1446|15|25|9|7|2
2518|314|18|-19|1|1|6
4173|1407|14|34|3|5|8
1592|934|6|-25|1|9|2
24|145|17|34|8|4|6
442|756|10|-19|6|5|1
742|933|16|-13|10|4|2
1882|473|4|28|9|10|6
325|645|5|22|5|0|3
4709|600|4|39|9|2|6
3031|1282|12|-13|9|10|4
1227|684|12|7|5|10|1
1905|358|14|14|4|4|7
1603|1430|7|30|5|4|3
4810|1158|20|-24|3|10|1
1182|662|6|26|3|10|10
3235|396|18|-1|8|6|10
3773|443|5|-23|9|10|8
2499|863|11|21|1|7|8
3017|677|12|-12|3|10|10
4307|1254|17|34|1|0|4
2160|1426|2|-8|10|5|9
902|407|8|29|2|2|10
1683|1121|9|-6|3|10|10
760|1099|10|22|9|5|8
4034|1331|17|20|5|7|6
647|355|3|28|5|8|3
502|287|19|-12|3|0|6
3080|1204|18|26|1|4|8
2840|141|18|-16|7|5|0
1684|1167|12|-24|0|4|5
1621|353|12|6|3|8|7
788|1193|6|38|9|0|5
4446|115|11|16|4|2|3
2420|1140|4|8|2|5|9
3079|641|19|0|5|10|4
455|741|18|10|2|6|6
2265|610|6|18|5|7|3
2715|348|20|10|6|10|7
1854|100|8|24|7|4|4
1945|1107|11|40|8|0|5
2142|74|19|10|1|7|5
3985|292|17|-14|2|7|2
4351|1459|2|22|3|3|5
4062|59|15|-3|1|2|0
735|77|4|9|7|9|10
4054|1169|17|-21|5|10|2
498|968|8|12|9|7|10
2598|1108|10|26|3|3|9
590|1009|10|4|2|4|0
3826|123|15|16|0|3|3
1230|90|16|-14|10|7|9
4932|649|6|-29|7|0|2
3109|1316|14|6|8|7|8
4247|668|9|-14|3|3|5
4860|1234|20|16|10|9|1
2574|1034|18|27|8|4|1
3378|54|5|-26|4|6|2
727|740|8|27|0|2|0
3003|669|10|-10|4|5|8
2015|485|20|8|3|1|7
420|57|1|28|9|9|6
1974|1359|10|-23|10|6|4
1612|1469|11|-29|2|5|2
882|1127|10|-21|1|7|10
4205|1484|16|21|1|4|4
1256|1119|7|28|7|1|3
3292|1086|7|9|10|1|6
1325|1|7|28|6|7|10
1183|739|6|-29|8|3|5
2206|992|15|-26|6|6|2
1794|1009|1|-4|4|4|10
4319|1014|11|15|5|10|9
3646|167|2|24|1|10|2
764|747|7|40|4|10|10
4707|348|17|13|5|3|9
2960|83|5|-16|7|10|3
670|401|15|-10|3|7|7
4740|462|14|7|9|10|3
4129|1108|8|33|9|2|0
3313|1179|2|36|10|4|10
2115|1102|15|6|6|1|4
377|1377|12|17|4|9|8
1033|1146|9|28|8|8|5
1591|1229|2|40|2|7|4
1095|1455|20|1|10|6|6
3391|491|6|-11|7|5|7
2895|746|18|20|10|7|5
2052|1269|19|3|9|2|6
4839|338|15|19|3|1|1
489|113|5|37|6|2|0
2721|345|3|37|5|7|10
3390|220|19|20|6|9|0
1790|1021|5|23|6|10|5
2531|327|18|-11|2|6|1
3042|1197|14|-30|5|0|8
1318|1464|1|-24|0|8|8
246|1015|17|3|10|7|1
1880|1356|17|-23|10|5|4
1843|442|1|35|7|1|3
2430|1122|18|39|9|4|1
3910|1119|14|16|10|3|7
1224|1151|9|-1|10|10|4
2226|1351|8|12|9|5|0
1642|165|17|33|2|4|4
302|658|15|-10|3|4|10
2574|1009|11|8|6|5|0
397|1356|18|-6|0|8|8
423|52|3|23|2|6|8
4688|589|13|-1|1|3|10
3519|465|8|-26|2|4|0
3737|1325|8|-1|2|2|1
4097|1247|2|-14|8|0|9
4911|1452|19|-30|1|4|2
772|672|5|-2|2|3|6
2064|740|12|-24|9|0|1
1608|854|14|34|1|4|1
4297|718|1|22|7|4|0
2483|877|20|8|3|0|4
4129|1111|14|-13|8|8|3
3762|214|20|24|2|5|1
2334|631|20|33|5|1|8
3369|176|1|-8|9|9|10
729|1184|8|14|1|9|2
881|616|19|14|10|9|5
704|731|19|5|8|8|6
4842|1451|11|13|0|4|3
4697|258|7|-25|6|8|10
1800|80|20|14|1|0|9
1095|911|13|-3|2|0|4
558|1284|5|4|3|9|4
2849|1326|7|-22|10|10|3
2070|878|9|-16|9|3|7
1310|498|5|-7|4|6|2
3796|649|4|17|5|0|1
1474|40|16|37|8|2|7
1736|686|5|32|7|8|1
2355|1331|16|8|5|0|4
2393|315|20|-7|9|10|10
4661|417|5|35|10|6|2
3669|1491|2|30|4|2|10
1281|1086|1|9|6|6|0
1694|660|19|12|2|3|1
1659|980|13|25|8|2|5
723|1208|17|25|9|7|3
1658|742|4|0|2|7|4
2755|275|15|0|8|5|8
1218|598|6|-20|8|7|9
161|917|10|-12|6|3|9
4551|904|2|-1|0|4|2
2531|307|7|-13|3|10|9
3774|1110|14|8|8|0|9
2380|1278|15|3|3|8|8
1122|861|13|8|0|0|3
4539|334|20|-7|3|5|7
685|1331|10|-7|4|1|3
3862|442|15|10|4|0|2
1319|573|4|8|7|10|0
4132|125|12|-5|2|1|2
1526|373|6|-10|6|4|8
4664|67|17|-26|7|0|6
3756|1408|8|-1|2|4|0
4444|1009|5|-19|4|3|2
1219|436|7|28|10|8|4
4191|891|18|25|4|5|3
3457|928|18|-14|2|10|9
4632|950|20|26|10|6|4
488|637|13|14|7|4|9
1378|877|4|31|4|2|6
1523|1353|17|-7|0|5|8
3038|1019|16|-16|2|8|7
2500|917|19|33|2|6|6
611|580|10|-22|9|1|7
4495|859|6|-2|9|2|3
4236|820|10|21|4|1|7
3501|737|17|-10|0|7|4
3601|1217|10|17|5|6|10
4933|767|5|28|10|2|6
1549|461|14|-20|4|0|7
3811|1081|1|4|0|0|5
2896|1410|3|-1|0|4|10
3138|240|4|2|3|2|1
2716|197|16|-27|0|0|5
2989|1096|11|33|7|4|2
4684|556|12|-22|10|6|8
1158|401|19|32|1|10|2
4258|503|15|-3|10|8|0
1549|1269|4|-28|6|8|5
4040|276|3|-5|2|3|2
2987|879|16|-25|10|0|7
1761|938|7|-11|2|8|10
2168|92|4|-8|1|3|6
3518|706|12|38|5|10|4
895|349|16|-26|10|7|1
1011|576|8|4|3|10|10
1023|414|4|-21|0|10|7
3681|1229|19|-4|5|9|10
548|955|12|-2|1|5|0
4970|297|7|3|9|3|4
2464|621|2|31|4|4|5
2129|808|19|34|7|5|4
4447|87|19|32|7|1|6
2496|85|7|-15|1|10|3
1175|917|18|2|0|9|7
2068|1435|8|5|2|8|0
1979|1328|13|-8|7|2|10
1659|133|2|32|8|10|4
426|1184|18|-27|1|9|6
3377|929|10|32|8|9|4
2060|838|3|6|0|10|8
4491|306|14|4|4|4|1
99|1459|13|23|7|3|10
2340|973|19|14|3|4|1
4267|262|5|9|10|6|5
1772|1233|10|35|8|2|3
98|709|11|-13|8|0|3
3724|395|1|39|9|4|1
4988|648|7|-21|6|5|7
1370|1124|12|0|1|2|9
1681|565|17|15|4|2|3
3282|1363|7|6|9|6|8
4393|1065|13|39|2|4|2
903|811|17|-10|10|1|1
2987|967|18|-23|4|0|3
4482|21|7|-21|10|8|8
3121|1493|8|-17|0|3|1
4851|223|1|-10|9|0|1
362|644|17|-18|4|10|0
4235|1040|1|-23|2|3|1
3195|850|18|22|2|9|4
4507|846|7|-30|9|3|8
3422|580|20|14|3|0|8
798|1320|16|-5|6|7|0
2843|559|16|4|3|6|0
1061|233|18|26|2|3|10
145|871|16|-19|6|3|7
1108|1235|18|-10|1|7|8
464|165|11|-29|3|2|5
3601|1345|1|31|4|1|7
2241|662|17|1|5|10|3
3817|829|14|-26|7|7|9
1113|1112|18|18|0|5|7
3123|382|13|26|8|9|2
2069|806|9|-1|1|2|6
631|50|16|29|7|8|8
2081|264|4|-14|5|5|6
2750|1453|20|-3|3|1|8
3886|996|2|12|4|6|4
2489|620|19|40|3|9|10
659|1273|18|-16|2|10|8
1265|1441|5|-17|4|9|3
2551|1166|2|9|3|4|8
4364|637|6|9|6|9|1
3452|1108|9|3|0|9|8
3460|103|14|6|10|2|9
1049|1492|6|37|5|7|10
2528|968|10|13|9|3|10
705|767|13|29|4|4|10
4790|410|10|0|5|7|3
90|1178|16|13|3|6|1
512|311|2|36|9|5|6
1693|1477|19|22|2|10|10
1331|1302|10|-6|4|8|0
3894|1430|19|-29|0|3|0
296|211|9|22|9|5|4
295|216|19|-19|8|4|9
3627|351|17|10|10|10|9
2175|917|16|-21|8|7|7
4202|1011|13|-25|10|1|6
1792|330|12|2|0|6|8
4294|1132|7|-5|9|0|1
3267|1479|9|22|3|7|3
1106|663|12|26|7|8|4
4213|113|16|12|9|3|5
4441|127|4|33|8|3|0
4711|478|20|10|7|9|4
1233|1475|20|-15|1|9|5
4668|574|6|5|10|9|7
3549|242|13|1|6|1|3
1837|605|6|-5|7|9|6
3227|12|8|-22|9|6|7
611|55|14|-18|8|8|5
896|201|9|-11|0|3|10
4397|1218|12|5|9|9|10
1471|208|18|29|5|0|3
173|639|4|-2|3|3|6
966|249|18|-15|8|2|1
1899|581|4|16|0|1|8
3117|1066|19|-25|7|10|10
3718|1494|7|20|8|1|8
4300|1322|20|-1|2|2|6
1083|1153|11|-14|8|9|10
2834|682|2|40|7|8|9
251|332|11|-14|5|4|3
4297|326|4|2|6|10|4
3867|1293|15|-11|2|5|9
864|1190|8|-15|7|8|3
1618|187|1|36|10|3|9
358|570|4|-20|8|10|4
2646|1482|12|-5|5|4|3
3220|879|6|-13|5|5|2
4596|620|2|37|9|3|0
1465|475|9|-30|5|9|3
1395|996|12|0|6|4|5
4492|1288|2|-16|8|1|10
3162|215|2|29|9|7|2
2190|1183|16|9|4|0|1
849|1438|12|0|1|6|10
429|1450|19|-23|1|8|0
4638|506|15|-15|8|0|0
3168|1088|7|34|1|9|6
4941|1420|5|8|1|3|8
4852|161|1|27|9|2|8
3792|26|12|-6|8|6|10
742|1141|17|31|2|3|6
1182|418|8|14|2|9|0
1925|22|14|-16|1|2|8
4004|1226|1|8|0|10|7
3044|1424|8|11|0|2|7
511|61|6|25|6|7|8
1554|821|12|-12|5|5|2
1527|555|6|5|5|4|8
4490|1322|13|7|6|8|1
277|1147|12|-17|10|3|2
3300|1396|5|-15|4|10|8
3379|510|8|9|4|10|1
3479|1139|16|33|4|6|5
1180|1147|4|-15|2|3|9
4069|644|7|-18|10|6|7
4133|1093|12|15|10|4|7
1947|607|10|-12|2|1|9
1635|743|15|0|1|10|3
2885|5|20|-17|8|10|3
3772|1296|20|-22|3|3|3
3625|1440|13|23|8|6|4
3989|1020|10|-2|0|5|8
4795|353|1|7|5|10|4
4062|1239|8|35|10|4|8
2832|1150|10|-4|5|9|6
3250|747|4|30|9|4|5
4034|997|16|16|2|9|2
2701|1197|12|33|9|2|10
4538|200|2|23|7|3|0
3488|70|1|7|2|1|7
3764|668|13|28|2|3|8
4146|274|2|-25|10|10|4
1448|1338|11|39|7|3|8
1566|685|6|23|9|7|1
2738|653|2|-6|2|8|8
3238|511|1|-8|6|10|4
4750|165|16|-4|3|4|8
2151|848|1|12|8|3|7
2454|445|19|18|5|10|0
4981|173|11|23|8|10|6
2964|1325|9|27|5|7|5
1374|750|11|4|0|6|3
3813|721|20|19|0|1|10
2880|376|3|37|8|0|9
814|1493|16|-24|6|10|6
1616|76|2|-24|0|0|0
917|176|14|18|0|4|9
4168|589|2|36|7|1|5
1159|969|19|-12|2|7|6
2299|677|12|18|8|10|6
886|1162|2|-10|6|6|9
4318|430|17|-5|2|2|10
2301|944|5|36|2|4|0
2017|159|5|1|9|5|9
4763|946|16|35|6|8|2
3146|1425|12|-4|8|4|10
1053|488|17|-10|10|2|8
3678|1236|17|0|3|6|9
3769|1398|7|-16|1|7|7
433|326|4|-6|1|10|0
2601|156|11|16|8|5|7
2009|277|1|20|4|4|3
3311|1472|3|-12|8|0|2
381|1227|1|8|0|3|10
3874|1235|20|-21|4|2|10
4197|601|4|36|3|9|8
4364|563|12|30|6|8|5
4942|391|17|-13|10|10|2
3298|385|19|38|5|9|2
833|595|1|-16|5|10|6
2994|1461|2|8|3|5|2
3003|941|9|-4|0|8|8
2577|658|18|-8|8|7|1
1157|1149|4|-26|5|10|2
2505|1202|9|36|7|3|7
2489|1008|14|-15|5|8|1
3489|1|19|18|0|6|3
829|91|4|40|0|7|2
2270|59|15|-16|1|5|6
4583|8|6|0|9|7|0
747|943|11|-7|7|2|0
1328|592|17|-3|5|4|0
2890|1003|5|-6|6|4|1
1679|539|6|4|10|8|5
2577|448|14|21|6|8|10
4801|651|13|-6|0|5|9
1184|900|10|-24|6|10|6
2705|992|16|-26|9|9|7
513|599|11|18|7|5|5
2260|1427|4|-25|10|7|0
4763|260|6|-1|1|1|2
4705|1242|12|20|4|10|6
3299|1335|17|13|3|0|8
1294|1122|4|40|7|4|7
2178|1169|6|-8|6|0|8
4552|1424|20|-14|1|7|8
3723|1215|5|-5|0|6|0
401|697|13|22|10|7|3
4550|452|9|-12|5|9|8
1273|162|4|25|0|2|9
4870|1163|1|-7|3|1|3
2297|1086|18|26|2|4|8
3337|774|4|25|10|10|1
1259|79|7|1|8|4|8
1204|598|18|25|0|3|10
3318|1364|3|13|2|4|7
4054|575|11|-15|5|4|6
994|1441|19|-14|5|10|1
148|222|11|4|6|10|9
1602|1276|13|27|3|8|0
71|1250|18|7|3|5|2
661|90|12|6|2|5|8
31|398|13|-30|0|4|3
3701|1242|10|36|10|6|4
1770|1012|11|17|1|2|10
2852|745|12|19|6|9|4
4865|1426|10|4|4|10|8
1787|802|1|-12|0|8|3
2617|1345|20|17|5|1|0
4443|378|7|-8|7|0|8
3249|1275|11|33|10|9|9
66|888|13|23|3|9|9
2208|403|19|23|10|4|7
4085|1444|2|19|4|0|2
268|969|4|10|9|8|0
2712|746|15|-1|1|1|3
2837|1165|20|-5|3|3|2
4160|1485|20|9|1|5|6
2863|153|19|19|10|3|5
331|321|17|-17|4|1|4
4171|513|20|-19|3|3|4
2069|940|11|-18|2|6|0
1120|135|1|-2|1|7|7
1942|1175|6|14|8|5|2
3026|588|7|0|0|8|4
4484|618|9|21|10|0|2
1747|913|2|34|1|5|3
3773|1177|6|10|5|2|4
675|537|4|39|0|10|3
1429|1223|8|-5|0|4|6
3158|1291|18|24|1|9|6
4228|436|5|-13|0|0|4
553|1444|7|27|5|10|1
2267|158|2|20|6|9|0
4005|1264|8|-18|3|1|8
89|156|8|37|9|6|6
2488|411|2|30|1|10|0
3770|25|2|9|1|8|1
1822|226|11|28|1|1|2
1983|1111|5|29|4|4|8
4124|1326|4|-8|1|1|3
2160|692|2|33|0|2|0
1672|556|6|4|0|8|8
1602|609|2|-30|6|5|6
4727|1283|3|1|4|4|0
1545|390|15|40|7|5|2
3349|1209|16|-3|4|1|0
4084|1176|17|5|0|10|2
854|463|16|-27|8|2|2
614|183|19|0|6|1|10
3964|626|8|-30|7|2|4
4537|1216|20|1|7|5|8
4917|734|16|33|9|7|8
3777|1136|19|-28|6|8|7
2975|124|13|33|3|7|0
1080|879|12|-30|3|0|3
4256|1240|6|18|5|5|4
3984|548|19|21|3|3|5
2692|837|6|19|6|7|6
3824|936|6|-12|5|1|4
3073|210|12|-2|4|4|2
3132|613|2|-21|8|4|4
1397|635|2|38|5|0|3
2251|912|18|-15|5|3|2
4545|138|19|25|9|10|1
132|617|9|18|4|3|5
3387|1154|6|27|2|0|7
3988|1180|19|-10|0|2|8
4548|953|13|-27|9|7|7
3526|61|7|29|8|2|9
3660|468|13|-23|1|6|10
4411|898|12|-8|4|9|8
2809|1382|19|-12|0|9|8
463|1435|2|10|8|8|10
4021|161|5|-28|4|8|3
613|1101|8|-15|6|7|7
4380|1417|15|17|7|5|2
1583|896|14|-5|1|2|10
2125|156|20|14|3|2|2
3954|608|18|-10|7|8|6
4839|591|1|17|8|5|8
1382|137|5|-5|5|4|2
1905|524|6|9|4|6|10
1931|911|2|36|3|8|9
379|571|3|-4|5|9|7
3705|550|12|24|9|10|7
4687|1235|17|-22|7|3|3
2649|739|15|-20|3|0|8
4303|538|9|27|7|6|4
4800|15|20|-18|6|8|2
3588|396|3|-22|1|3|7
2152|290|16|9|9|4|2
851|67|12|7|4|6|1
2084|159|5|0|9|3|9
4195|657|7|-7|3|9|0
4957|17|20|16|6|3|7
512|1252|7|-17|5|9|5
3145|127|15|14|5|9|0
12|1334|6|-17|8|7|5
2773|575|16|12|3|2|3
2305|752|17|21|10|7|4
4608|878|12|20|0|8|1
2839|706|6|26|3|7|4
2439|194|8|-26|2|9|2
3010|248|14|8|10|0|9
4094|1108|3|-2|2|5|2
87|23|10|27|0|5|6
3939|916|20|5|7|1|8
62|871|20|-15|8|7|8
4169|1473|8|-6|7|8|0
4623|261|5|-22|7|7|7
732|1022|19|13|2|2|4
2121|523|13|-28|5|1|10
2421|417|13|-2|5|2|6
2743|322|19|-1|4|10|5
3776|1144|12|23|0|9|6
304|338|16|29|3|8|6
1|154|9|19|10|10|2
2279|618|1|-9|5|0|3
2917|1141|10|28|5|10|10
4691|473|15|-23|0|0|9
4623|1059|13|14|3|7|2
3763|1040|15|18|6|6|0
4094|1168|2|33|10|1|8
3179|21|7|27|10|6|5
2368|1002|4|34|8|9|7
1774|904|14|10|3|9|2
4692|1223|17|12|6|7|7
2627|1007|19|7|4|2|5
50|1225|2|-13|8|10|6
4160|1102|15|20|2|4|10
1037|632|7|-28|0|4|5
1791|676|18|21|1|2|6
4550|748|1|31|3|5|10
2946|931|20|-11|1|2|1
1883|1280|20|0|5|8|1
694|382|6|31|9|3|3
4035|155|13|35|9|6|9
1683|384|16|8|10|8|8
2888|980|20|-3|5|4|9
740|320|3|16|10|10|5
4386|319|7|-8|10|9|2
402|1093|17|-19|9|8|10
2807|412|18|19|6|2|1
3207|483|5|-16|6|5|10
3965|306|12|40|4|5|1
2848|176|3|-19|7|3|6
2599|920|20|-23|8|10|10
809|1437|7|-15|8|5|1
2441|888|12|33|3|9|7
2726|134|5|-21|5|6|6
4028|360|14|-12|1|10|2
148|1481|6|-16|8|0|9
2127|1245|5|35|6|4|6
2552|1217|5|-15|8|5|1
3316|554|20|-13|7|8|1
107|1292|13|-29|5|3|0
2364|370|11|29|4|7|2
896|276|19|-26|8|1|4
3361|1290|2|-26|8|4|4
4298|1185|15|-24|0|0|10
4814|421|15|3|10|1|9
4981|934|8|39|2|8|3
315|28|9|-3|9|9|0
4755|1026|6|31|7|4|8
4380|1387|14|35|0|10|10
894|781|8|1|1|10|5
107|1048|12|9|3|6|9
3752|744|19|-30|10|5|1
3940|1456|6|36|5|2|8
3048|818|14|33|10|8|7
3822|1351|13|-19|1|5|5
4649|1083|6|34|9|5|1
494|264|12|-13|9|6|7
2741|690|1|-12|3|6|0
3884|358|10|-27|10|7|6
4413|890|12|39|3|9|7
2136|122|15|18|9|10|8
4236|732|6|1|5|2|4
2160|208|9|-8|1|3|6
2115|779|16|21|4|4|2
3936|29|8|-1|6|4|5
3627|1274|19|40|4|8|6
514|544|11|35|9|6|6
2336|1035|13|1|4|5|9
3464|1099|16|-27|6|3|5
3235|471|3|4|2|9|1
1499|323|12|23|2|10|9
1415|1182|12|20|3|10|0
2842|804|4|-6|4|2|7
915|1088|1|-16|10|2|7
239|1343|15|6|3|3|2
4867|673|3|16|2|1|4
2119|1342|4|-14|6|0|4
813|1495|8|21|2|9|4
2915|583|16|-1|4|7|9
711|568|18|40|3|10|5
1699|913|4|10|5|5|1
1923|479|13|36|8|7|9
3847|354|20|-18|2|10|8
245|1085|5|33|1|2|3
2200|1038|3|2|1|7|7
963|1364|18|7|8|0|1
119|1162|11|28|8|10|7
2610|933|10|-1|10|8|10
1830|468|13|-11|8|4|6
4813|150|16|-10|6|9|5
1291|408|15|17|5|10|1
1798|1359|7|-8|8|8|4
4772|480|7|21|2|10|2
2885|937|12|8|4|8|1
1760|1350|3|-1|9|10|8
12|811|17|27|1|2|5
4823|1172|13|1|2|4|0
2886|978|10|17|7|1|8
1566|317|18|2|4|5|0
4083|146|15|25|7|0|7
2724|675|2|-18|7|4|9
4382|569|10|2|7|6|0
233|561|2|27|8|1|3
3638|901|15|23|4|10|2
4519|646|19|13|3|4|5
1333|494|19|-3|1|0|10
2400|29|16|-4|3|7|6
1800|102|12|13|10|9|1
430|1142|16|7|2|2|2
1450|855|11|-26|5|10|2
4496|712|2|11|3|7|0
1396|169|5|-30|8|0|5
2804|813|2|-12|4|8|9
2652|662|16|16|0|4|2
602|520|6|25|5|1|1
13|1311|18|4|5|10|0
2609|1059|1|-15|9|7|9
4443|100|7|-30|2|7|7
1048|58|10|-27|9|4|1
2078|552|16|-23|7|0|2
4217|413|20|-10|6|5|3
4115|324|13|32|9|5|5
352|530|9|15|7|8|10
540|603|16|-22|0|10|1
1128|906|14|7|3|4|1
749|1048|7|28|5|7|7
2394|1135|8|-10|8|7|5
3827|524|12|33|8|2|9
3495|1153|8|-28|7|6|6
3605|793|10|3|9|10|9
3931|460|20|-27|7|5|9
3643|395|15|34|6|10|9
286|210|11|11|0|6|3
1631|948|11|9|7|5|8
2582|1295|20|4|0|10|4
1205|625|20|9|9|5|1
711|859|20|-13|6|1|6
4273|926|18|-21|10|8|3
3655|277|19|11|3|4|10
1789|141|11|19|9|8|0
868|749|13|-20|10|1|4
3307|1445|9|-30|3|9|0
1|372|6|-10|9|1|10
4079|757|19|20|10|6|8
223|288|10|25|1|10|2
3268|710|9|17|4|6|9
4104|310|4|-10|6|1|5
4268|689|19|25|0|8|0
3718|398|1|-27|7|10|7
4560|201|4|12|3|2|2
4784|594|19|-15|1|6|9
4453|638|12|32|4|0|4
1498|111|11|15|9|9|8
250|501|9|-23|7|7|1
1888|1448|7|-9|6|4|0
3803|397|2|-8|0|8|10
4304|1167|13|-2|8|2|7
2740|510|11|26|3|1|1
2300|162|11|24|9|7|9
4069|36|9|16|10|6|0
4807|676|13|11|2|9|2
4310|234|20|6|6|2|5
2704|1166|8|32|8|9|0
593|700|9|-21|3|1|1
3133|1312|7|-20|6|3|10
3326|602|3|-2|5|2|9
4788|131|20|40|0|3|4
1841|1132|17|15|2|4|1
4266|893|6|-13|2|9|8
4055|359|19|24|10|2|7
4414|476|6|-19|8|1|9
4719|1153|18|0|2|3|9
3697|545|16|-18|9|2|1
3190|829|20|-16|8|8|8
1052|1287|17|4|10|7|7
4500|695|20|1|2|5|8
118|497|4|0|5|9|6
2908|632|7|-23|6|4|3
274|20|10|-28|9|3|7
4379|691|1|-26|10|10|5
4709|1038|10|36|8|6|5
2963|619|10|18|0|7|4
4721|1141|2|-15|5|10|8
3512|111|19|-5|7|3|1
4376|437|16|-12|6|8|3
4161|314|10|-25|9|8|4
4142|282|18|33|1|8|6
266|348|2|-13|7|8|6
3993|1272|7|-13|4|1|10
87|723|16|-22|10|10|1
3250|472|9|18|3|9|3
1085|551|2|-16|4|5|8
1248|392|20|9|7|10|9
4295|758|15|-8|9|8|6
4444|862|10|-25|7|5|4
2506|971|4|-22|6|5|1
3150|983|5|-8|6|7|10
3888|1180|16|3|9|0|8
1768|1394|2|27|3|7|1
206|799|15|3|7|6|5
2797|274|10|12|9|5|5
3618|1469|6|27|6|5|3
2357|278|16|27|10|10|7
1069|948|16|9|4|4|1
2846|374|3|-13|9|2|5
4290|1500|12|-21|7|1|0
1238|769|13|18|2|4|7
2960|70|5|16|0|6|5
3414|108|15|26|0|9|2
130|51|7|26|0|6|9
829|405|9|4|9|4|3
2236|126|8|12|2|1|4
3794|972|13|5|2|4|4
1894|1176|19|36|10|4|6
2852|777|4|5|1|3|2
2005|830|11|-19|8|9|7
3157|1076|19|-10|8|4|4
762|344|5|-16|10|5|3
605|1134|15|23|9|0|3
376|830|8|40|0|3|5
4825|5|11|9|7|6|0
3016|1485|8|38|2|1|1
4056|533|1|1|10|8|10
3359|899|6|36|6|1|8
268|945|1|2|1|7|4
4302|1475|4|13|6|9|1
3804|1339|17|-24|10|3|5
4001|38|5|-22|0|5|1
449|747|16|-29|9|2|0
4679|789|18|-4|0|6|10
532|415|14|33|2|1|7
4161|350|11|36|5|6|9
4435|1187|2|-29|9|10|6
3017|1428|1|-18|3|9|8
75|1315|5|2|5|4|1
2997|459|2|-16|5|6|6
4168|1060|15|16|2|2|3
3894|982|10|19|8|8|7
1618|1308|1|7|1|7|0
2542|1003|15|23|7|4|5
2888|975|12|18|1|8|4
4975|1020|15|10|6|10|3
1070|156|11|7|2|8|6
4668|1281|7|4|4|3|6
4578|850|3|-27|6|4|5
1179|1262|13|-22|2|3|6
4260|611|5|24|6|0|9
4619|750|4|0|9|3|2
59|870|14|30|7|0|0
3847|66|2|34|2|9|4
4340|60|15|-24|8|6|10
991|904|14|30|3|7|8
4569|1176|3|39|6|10|8
4144|582|15|-13|0|10|2
706|951|2|40|3|1|9
652|985|5|39|5|5|7
2872|37|3|14|5|5|7
4920|867|3|-7|10|10|2
2527|800|3|32|10|4|1
4386|299|3|2|5|10|7
1369|9|19|0|1|8|4
3197|796|2|35|4|9|7
854|1137|18|-28|1|2|4
98|208|2|38|10|9|1
1959|920|12|1|1|5|2
196|510|13|-18|6|8|9
4002|221|11|-11|2|8|10
4656|1489|4|-16|9|8|0
2078|563|8|-6|0|10|0
1036|813|20|10|1|7|8
4420|1147|8|3|6|8|3
1947|1107|8|-11|3|1|5
4774|827|2|11|6|8|0
3862|835|6|35|2|3|10
4723|148|19|-18|2|10|4
3245|952|17|0|5|7|7
2135|1368|17|-25|1|4|0
1699|115|4|-27|3|8|1
3602|1394|9|4|2|4|6
4822|1298|8|-25|6|3|0
1262|14|5|18|1|8|9
562|49|12|-13|10|9|9
2023|1344|12|2|7|5|8
3224|604|13|26|7|3|9
115|230|8|15|0|10|9
2944|1126|5|-14|7|4|7
727|1210|3|-29|4|4|2
2896|626|14|-29|1|7|8
2380|227|20|-8|10|0|6
2774|840|19|3|1|6|7
4073|1120|4|25|7|10|1
1958|125|11|2|8|6|10
2944|423|11|-10|8|0|10
4483|1290|11|29|0|1|4
1698|512|7|-5|3|4|7
805|100|11|14|1|4|7
4463|303|13|-19|1|0|10
272|380|17|-19|4|7|2
