4630|1454|4630|offline|1989
1934|3324|1934|online|1989
4461|2494|4461|offline|1984
3830|4498|4498|online|1980
2658|4796|4796|online|1970
994|499|994|offline|1971
2357|4412|4412|online|1984
4053|743|743|offline|1986
4944|3590|4944|online|2016
4198|3613|4198|offline|2008
4585|1840|4585|online|1991
2898|854|2898|online|2018
3919|4897|4897|online|2014
553|963|553|online|2015
4403|4163|4403|offline|2019
3492|4400|3492|offline|1988
3776|3864|3864|offline|1975
1850|4066|1850|online|1984
1733|2008|2008|offline|1979
64|2157|2157|offline|2005
4934|1476|4934|online|1981
1780|3320|3320|online|2012
2802|202|202|online|2014
2298|2009|2298|online|1981
432|3218|432|offline|2020
2746|1196|2746|offline|1989
2979|2547|2979|online|2019
2372|2913|2372|offline|1993
609|4798|4798|offline|1999
2260|4243|2260|online|1985
662|4351|662|offline|1985
2350|2441|2441|online|1972
2624|4754|2624|offline|1993
376|1421|376|online|1996
3641|4319|4319|online|1975
4195|2754|2754|online|2001
433|371|433|offline|1972
2342|4833|2342|online|1982
4030|371|371|offline|2021
2538|32|2538|offline|2018
1024|3106|3106|online|1973
2411|706|706|online|2019
43|4429|43|online|1972
3074|1174|1174|online|1996
2302|1152|1152|online|1990
2157|3950|3950|online|1991
4202|3562|4202|offline|1986
4255|2976|4255|online|1973
1999|1885|1999|offline|1982
284|3477|284|offline|1976
1148|1768|1148|offline|1977
2042|939|939|offline|1978
4279|2724|2724|offline|1975
1972|91|1972|offline|1990
4495|4109|4109|offline|1992
992|880|880|online|1997
4488|1954|1954|online|1976
4465|3536|3536|offline|2019
1122|4826|4826|online|1990
4521|893|893|online|2003
1094|2955|1094|online|1982
2717|1039|1039|online|1973
4255|2154|4255|offline|2015
3409|1663|3409|online|1994
2677|2910|2677|online|2006
1188|3167|1188|offline|1971
4710|1651|4710|offline|2017
2785|275|275|online|1979
4567|939|939|online|2017
382|1924|382|offline|1995
3724|2579|3724|online|1983
708|3412|708|offline|2004
1562|2283|1562|offline|1978
1093|1562|1562|offline|2003
1315|2256|2256|online|2009
4804|4519|4804|offline|1997
1945|3826|1945|online|2002
2989|499|2989|offline|2008
491|1451|491|online|1995
296|870|296|online|1984
4209|4366|4209|online|2017
3282|3258|3258|online|2005
1951|740|1951|offline|1981
2196|492|2196|online|1976
568|4708|4708|online|2014
2077|2625|2625|online|1979
464|2310|464|online|1979
3113|2201|3113|offline|2010
2065|156|156|online|2010
3935|3995|3935|offline|1992
2906|2863|2863|online|2015
370|4113|4113|offline|2019
1946|3305|1946|offline|1973
3355|318|3355|offline|2013
2571|2395|2395|offline|1995
2098|1139|1139|online|1974
2877|2384|2384|online|2021
3745|1793|3745|offline|2020
2962|3414|2962|offline|1984
1431|2492|1431|online|1990
1565|3810|1565|offline|1997
4229|613|613|online|1998
4163|4058|4163|offline|1978
3211|1675|3211|offline|2006
3263|3265|3265|offline|1998
3498|2536|2536|offline|2002
984|3299|3299|offline|2001
1352|3866|3866|online|1977
670|464|464|offline|2003
930|2465|2465|online|1992
3611|2324|2324|offline|2012
4124|1578|4124|offline|1998
365|3354|3354|offline|2005
4142|4284|4284|online|2004
1585|2974|1585|online|1997
3872|4674|4674|online|1991
4127|1131|1131|offline|1999
3835|1743|3835|online|2018
181|4104|4104|offline|2015
941|2418|2418|offline|2011
2686|2371|2686|offline|1991
2444|1507|2444|online|2014
3025|1737|3025|online|1987
432|3763|3763|offline|1979
3050|561|561|offline|1998
864|4159|4159|offline|1976
2591|247|247|offline|2018
84|3719|84|online|2002
3194|2979|3194|offline|2000
2940|409|2940|online|2015
668|4696|668|online|1982
1112|1544|1544|offline|1986
2346|3997|2346|online|2019
4238|3577|4238|offline|1972
646|1212|646|offline|2021
3552|3904|3552|online|2002
3894|2558|3894|online|1986
3358|4213|4213|offline|1983
1493|4395|1493|offline|1989
4491|553|553|offline|2018
203|445|203|offline|2010
389|1337|389|offline|2019
4060|2270|2270|online|1987
613|844|613|online|1990
2757|3169|3169|offline|1997
316|593|316|online|1993
2281|2106|2281|offline|2015
4703|2815|2815|online|1970
3048|733|3048|offline|1975
1584|4207|1584|online|1989
2833|3256|3256|offline|2020
4300|3257|4300|offline|1991
3996|2248|3996|offline|2013
4419|2163|4419|online|1983
2714|3735|3735|offline|1970
2300|2323|2300|online|1991
866|26|26|offline|2013
3505|1169|3505|offline|1987
1247|4153|1247|offline|2014
4622|4107|4107|online|2020
3663|3263|3263|offline|1981
1050|3829|3829|online|1982
4853|2607|2607|online|2019
1797|1936|1797|offline|1995
809|3796|3796|online|2018
1629|4955|1629|online|2018
4323|3071|4323|online|2002
826|2089|2089|online|1996
3493|1587|1587|online|2013
3904|1566|3904|online|1977
2054|2622|2622|offline|2013
4410|2046|2046|online|1999
1722|2088|2088|offline|1976
4064|1008|4064|offline|1982
3069|2068|3069|offline|1989
1618|1747|1747|offline|1988
822|2889|2889|offline|2005
2676|2964|2964|online|2000
4804|222|4804|online|1984
1493|4008|1493|offline|1999
1738|3718|1738|online|1996
1497|1049|1497|offline|2016
3661|1428|3661|offline|2018
822|4057|822|offline|2014
4056|1007|4056|offline|1981
4759|4446|4759|offline|2005
1067|4186|1067|offline|1983
1050|1229|1229|offline|1971
4195|4342|4342|offline|1980
506|4156|506|online|1996
4752|3801|3801|online|1977
1623|3543|1623|online|1991
2660|4019|4019|offline|2011
64|182|64|offline|1985
3318|1795|3318|online|1991
3994|4696|3994|offline|1998
4186|486|4186|online|2011
1634|4626|1634|online|2004
4731|4527|4731|offline|1984
2904|2188|2904|online|2002
1334|4804|4804|online|2008
3237|2120|3237|offline|1992
1575|3441|1575|online|2017
3217|3522|3217|online|2006
9|836|9|online|2000
2299|2394|2394|offline|2003
2945|3453|2945|offline|2002
4697|3627|3627|offline|2013
1814|3647|3647|offline|2015
2002|3082|2002|offline|1992
4337|2944|2944|online|2015
2831|3046|2831|online|2014
295|3112|3112|online|1974
1817|1839|1839|online|2018
2718|1466|1466|online|2002
3105|2304|3105|offline|1990
414|2362|414|offline|1973
3239|3392|3392|online|1970
97|3791|97|online|1998
494|3179|494|online|2014
2293|146|2293|online|2008
3215|623|623|offline|1987
4106|2130|4106|offline|2016
750|4710|750|online|2013
2985|1279|1279|offline|1988
1256|4028|1256|online|1986
1580|3276|1580|offline|2008
2564|1666|1666|offline|2006
1636|2975|1636|online|1984
431|1813|1813|offline|1973
3790|393|3790|online|2014
2404|1356|2404|offline|2001
1947|2794|2794|offline|1977
4178|4916|4178|online|2016
2406|4484|2406|offline|1976
1055|893|893|online|1991
4167|1223|4167|offline|2016
2320|1076|1076|online|2002
51|2684|51|online|1995
4700|2367|4700|offline|2002
937|1956|1956|online|1992
1969|1768|1768|online|1999
3729|3580|3729|online|2021
4877|1398|4877|online|2017
1178|4114|1178|online|2011
1147|3525|1147|offline|2014
2863|3599|2863|offline|1989
4067|2022|2022|offline|2005
601|4456|4456|offline|1993
4236|2179|4236|offline|2014
4787|2690|2690|offline|1992
934|112|112|offline|1975
815|3339|3339|online|1972
2006|298|298|offline|2003
291|3787|291|online|1996
4222|129|129|online|2002
625|1739|1739|online|1994
3088|3671|3671|offline|1990
4756|836|4756|offline|2004
2972|4141|4141|offline|2020
1133|4781|4781|offline|2010
744|2020|2020|online|2016
2034|3411|3411|online|2021
3094|1445|3094|offline|2005
4427|2037|2037|online|1977
1695|4525|4525|offline|2001
1057|1105|1105|online|1997
4292|2526|4292|online|2015
2943|1880|2943|online|2015
4760|242|242|online|1977
604|4210|604|online|1993
3811|359|359|online|2001
1569|4366|1569|offline|1996
171|2447|2447|offline|1976
699|4413|699|online|1995
581|919|919|online|1993
4142|1608|1608|online|1983
4072|1174|4072|offline|2010
1131|1443|1443|online|2004
277|2403|2403|offline|2002
3815|479|479|offline|2007
2334|4753|4753|offline|1977
3441|332|3441|offline|2010
3978|2219|3978|online|2014
116|195|195|offline|1995
1187|508|1187|online|1975
4434|3770|3770|online|1999
1028|3460|1028|offline|2014
1365|360|360|offline|1984
1099|1444|1099|online|2018
548|3738|548|offline|1980
2357|4790|4790|online|1991
1902|1749|1749|online|1990
3021|1888|3021|offline|2017
2508|3807|3807|offline|2004
2552|2945|2945|offline|2020
500|2956|2956|online|2017
3439|4756|4756|online|2011
4866|2627|2627|online|1999
3472|1677|3472|online|2020
1055|2060|1055|online|1982
3272|3668|3668|online|1982
3741|4703|3741|online|1989
4874|3678|4874|offline|1983
2575|608|608|online|1992
3934|3350|3350|offline|2005
1950|4522|1950|offline|1974
4746|4852|4746|online|2000
292|4423|292|online|1981
1968|849|1968|online|2011
2154|3618|3618|online|1981
2362|4237|2362|online|2004
3750|1749|3750|online|2013
2129|3410|3410|offline|2009
4747|4899|4747|offline|1988
4175|1447|4175|offline|2017
23|4228|4228|offline|2003
1445|1194|1445|online|2020
4297|17|4297|online|1996
2102|2739|2739|online|2017
4124|877|4124|offline|2009
1501|4991|1501|online|1984
1744|3772|1744|online|1988
1843|1752|1752|online|1975
3112|4762|3112|online|2020
955|572|572|offline|1982
3758|2569|3758|offline|1995
2170|2205|2205|online|1990
4102|201|201|online|1973
3874|1768|1768|online|1973
3102|147|147|offline|1997
3676|3148|3676|online|2016
3467|2170|3467|offline|1998
2820|2529|2820|offline|1980
3468|3186|3186|offline|1983
3087|422|422|online|2006
3844|4044|4044|online|2013
3847|4209|4209|online|2014
2736|2583|2736|online|2006
2686|1554|1554|online|1994
4501|526|4501|offline|1982
2466|4405|2466|online|2007
3979|3239|3239|online|2020
2921|1545|2921|online|1975
2290|4909|2290|offline|1987
3857|2631|2631|offline|1982
3317|894|3317|offline|2015
3543|559|559|online|2012
4964|946|4964|offline|1988
2688|1712|2688|offline|2002
82|2104|82|offline|1982
2169|486|2169|offline|2002
1361|1176|1176|online|2021
1422|4795|1422|offline|2020
3851|398|398|offline|1976
2511|3895|3895|offline|1992
223|1007|1007|offline|2003
1992|4374|1992|offline|1987
2023|2810|2023|online|1976
1712|1088|1712|offline|1994
2082|4407|4407|online|1998
730|1544|1544|online|1998
4516|2636|4516|online|1971
4078|1130|1130|offline|2001
419|4544|419|online|1998
4336|3771|4336|offline|1986
3940|4055|3940|offline|2017
2607|2061|2607|online|2010
2801|1311|2801|online|1970
4879|3010|4879|online|2018
1779|3382|3382|online|2012
5|1389|5|offline|1979
4539|3473|3473|online|2003
1138|4483|1138|offline|2020
1696|1323|1323|offline|1984
3849|3382|3849|offline|1988
3504|1474|3504|online|1994
3468|2321|3468|online|1998
2161|4017|2161|online|1978
4607|2639|4607|online|1992
2419|4504|4504|offline|2015
1417|2572|1417|online|2017
3891|494|494|online|1971
2982|219|2982|offline|2010
768|2657|2657|offline|1995
2850|2499|2850|online|2012
3142|3401|3401|offline|2009
344|2840|2840|online|1974
3424|1815|3424|offline|1975
124|1177|124|online|1991
2147|1669|2147|offline|1990
1179|3591|1179|offline|2021
4947|4967|4947|online|2010
4040|4930|4040|online|2006
4521|561|4521|offline|1996
1843|110|1843|offline|2002
4097|3914|3914|online|1997
2885|2148|2885|offline|1986
4899|1170|4899|online|1971
919|4217|4217|online|2007
1446|1224|1224|online|1988
4579|4448|4579|offline|2003
2778|2423|2423|online|2014
2180|802|2180|online|1977
4233|736|736|online|1983
4311|4831|4311|online|1998
751|3602|3602|offline|1978
3959|1603|3959|online|1988
3768|4681|3768|online|2018
1111|4979|1111|offline|1985
4149|3800|3800|offline|2021
1528|1757|1528|offline|2008
925|4362|4362|online|1994
470|4557|4557|online|2009
2607|1111|2607|online|2012
4420|974|4420|online|2005
4788|1629|4788|online|1974
3839|2193|3839|offline|1990
3743|2618|2618|online|1974
3778|1570|3778|online|2007
3711|1007|3711|online|1992
2368|2599|2368|online|1984
3507|4959|3507|offline|1991
1992|4748|1992|online|1972
1574|4195|4195|offline|1998
435|3233|3233|offline|1972
2636|1708|1708|online|1991
4959|1005|4959|online|2016
3664|3376|3376|offline|2016
4465|1094|4465|online|1981
3454|3184|3454|online|2007
1865|1625|1625|online|2008
2699|2250|2699|offline|1971
1205|1665|1205|offline|1992
4215|3207|4215|online|1972
2909|3721|3721|online|2014
4696|918|918|offline|2020
4161|2421|2421|offline|2002
2601|1823|2601|offline|1984
4856|3873|3873|online|1977
4691|2318|4691|online|2021
180|3388|180|online|1970
4123|1675|1675|offline|1990
4345|1804|4345|offline|2001
780|1275|780|offline|1998
1732|3013|3013|online|1980
4382|410|4382|offline|1982
1129|3655|1129|offline|1983
4188|3499|3499|offline|2005
917|2399|917|offline|1972
2655|267|2655|offline|2013
4245|1692|1692|online|1995
1639|4792|1639|online|1970
934|2680|2680|offline|1988
1623|4000|1623|online|1992
3141|3743|3743|offline|1973
2754|1309|2754|online|2014
3713|2041|3713|online|1982
659|969|969|offline|1986
3327|1435|3327|online|1993
3074|1916|3074|online|1980
870|2234|870|offline|1975
1692|4175|1692|offline|1992
4591|1132|4591|offline|2019
4496|729|4496|online|1973
3292|920|920|offline|1987
4273|4117|4117|offline|1970
2380|3889|3889|offline|1998
2558|4781|2558|online|1990
2290|3612|3612|online|2018
1700|179|179|offline|2017
1180|813|1180|online|1976
3050|3056|3056|online|1998
3394|2428|3394|offline|1994
3550|3411|3550|offline|2008
985|4011|4011|offline|1987
812|3664|3664|online|2021
2493|4145|2493|offline|1977
2888|2889|2888|online|2020
4421|3560|4421|offline|2004
1972|1452|1972|online|1997
287|2934|287|offline|1995
4383|4523|4523|online|1990
719|3071|719|online|1992
756|3098|756|online|2006
2495|627|627|online|2011
2160|1656|2160|online|1990
1310|2607|2607|offline|1977
1131|2449|2449|offline|1979
503|2197|503|offline|1981
1772|3514|1772|online|1997
1313|266|1313|online|2015
4323|1758|4323|offline|1991
4873|2176|2176|online|2006
438|1165|1165|offline|2004
4661|1700|4661|offline|2011
3921|4079|4079|offline|2003
143|3510|143|offline|2021
4986|4233|4986|offline|1984
4863|2941|4863|offline|2005
63|1717|63|offline|2018
1419|756|756|offline|2020
715|142|142|offline|2015
4538|3687|3687|offline|1975
1052|3953|3953|offline|1995
2416|211|2416|offline|1990
1807|602|602|online|1976
322|4568|4568|online|1974
926|1926|1926|online|2010
4496|3199|4496|online|1995
1618|1921|1618|offline|1980
947|4441|4441|online|1973
2264|4147|2264|offline|2019
189|2505|189|online|2017
33|2204|2204|online|1983
4436|1800|1800|online|1985
1660|2380|2380|online|1995
1934|3649|3649|offline|1999
3942|1295|1295|online|1988
1941|3181|1941|online|2016
3184|1344|1344|online|1977
4242|1279|4242|offline|1989
2516|4911|2516|online|2009
2446|3892|2446|offline|2005
4356|4694|4356|offline|1990
768|313|768|online|1973
57|2943|57|offline|1984
1984|3529|3529|offline|2009
899|2245|2245|offline|1986
4884|2164|4884|online|2007
3228|479|479|online|2002
617|4184|4184|online|2009
3842|1499|3842|online|1987
816|2484|816|online|1982
3690|551|3690|online|1972
569|1916|1916|offline|2008
2254|4379|2254|offline|1995
4653|2593|2593|offline|1991
1360|3177|3177|offline|1986
2862|4667|4667|online|2009
2364|1593|1593|offline|2015
2775|4025|4025|online|1979
132|3525|3525|online|2015
1342|1468|1468|offline|2019
3200|3305|3305|online|2021
1723|3503|1723|online|2010
1278|781|781|offline|1998
3232|4304|4304|offline|1996
1611|2507|2507|online|1986
2951|4135|4135|online|2009
1957|763|763|online|1975
1935|4923|4923|offline|2018
120|206|206|online|1974
4259|1258|1258|offline|2012
2954|2663|2954|offline|1991
144|40|40|online|2010
3284|1490|3284|online|1996
2972|3887|2972|offline|1988
2490|1500|1500|offline|1975
3757|2265|3757|offline|2016
162|692|692|offline|1986
1202|4813|1202|online|2020
2371|1542|2371|offline|1987
3376|4991|3376|online|1990
1193|1746|1193|online|1988
2517|1482|2517|offline|1996
1209|1383|1209|online|1991
4508|1153|1153|offline|2019
4973|47|4973|online|2014
3061|2352|3061|online|1990
255|4649|255|online|1991
3801|1327|1327|offline|2010
4672|1296|4672|offline|1997
2040|882|882|online|1978
3075|2018|2018|online|1993
4275|2614|2614|online|1978
2543|3156|2543|online|1984
3997|2579|2579|offline|1975
1544|540|540|online|1983
285|3929|3929|offline|1988
4038|1256|4038|online|1992
3826|2508|3826|offline|1976
3030|2601|2601|online|1976
3455|3573|3455|online|1986
3581|1459|1459|online|2015
2155|1383|1383|offline|2003
3993|1325|1325|online|1972
3799|202|202|offline|2001
4053|2321|2321|offline|1978
2176|568|568|online|2021
4462|738|738|online|1988
33|2883|33|offline|2015
2949|1792|2949|online|2016
4761|325|325|offline|1998
848|2340|848|online|2002
4989|4161|4989|offline|2010
3372|3477|3477|offline|2019
4031|2855|4031|online|1988
1399|4124|1399|online|2006
3540|911|3540|online|2013
1191|1033|1191|online|1971
3301|2798|3301|offline|2006
2184|4219|2184|online|1983
2220|915|2220|offline|2003
4359|4085|4359|online|1979
4916|3721|4916|online|1976
3908|3990|3990|offline|1981
4127|3678|4127|online|1989
139|3473|3473|online|1995
333|2987|333|offline|1972
1070|305|1070|offline|1991
4334|4044|4334|offline|1984
1846|2672|2672|offline|1989
3162|2879|2879|online|1983
1821|1820|1820|offline|2019
4624|4501|4501|offline|1980
1699|3012|1699|online|2010
3674|2850|2850|offline|2004
2017|4777|2017|offline|1992
1032|2480|1032|online|1991
860|771|860|offline|1980
640|778|778|online|2002
2946|1990|2946|online|2001
833|423|423|online|2006
386|3990|386|offline|1978
4147|3574|4147|online|2009
2058|1029|2058|offline|1978
2647|1706|1706|online|1994
1447|1827|1447|online|1993
4762|4468|4468|online|2004
429|839|839|offline|1999
2675|360|2675|online|1979
3618|2013|2013|offline|1970
1881|3525|1881|online|2004
2818|3483|2818|online|2009
984|1271|984|offline|1995
987|4340|987|online|2002
3243|4140|4140|online|1988
2378|455|2378|online|1996
3411|4062|4062|offline|2003
530|3768|530|online|1990
1468|3991|3991|online|1970
1782|135|135|online|2013
3504|4665|4665|online|1987
2034|3183|3183|offline|2010
4123|310|4123|online|2011
340|2187|340|offline|1992
4914|4602|4914|online|1998
450|3829|450|online|1999
4486|3303|4486|offline|1990
4102|2294|4102|offline|1988
1353|725|1353|offline|2009
1724|88|88|offline|1999
2550|2987|2550|offline|2002
3450|3646|3646|offline|1998
1327|1653|1327|offline|1985
4588|760|760|offline|1983
4825|2260|2260|offline|1970
303|2416|2416|online|1976
883|4675|883|offline|1994
1558|4587|4587|online|1982
3010|3046|3010|offline|2016
386|4968|386|offline|2003
1513|4511|1513|online|2008
3775|529|529|online|1990
301|3071|3071|offline|1998
2539|809|2539|online|2010
2341|1845|2341|offline|1984
4538|2561|4538|offline|2021
4479|259|259|offline|2013
