3018|1402|18|-10|9|1|10
4813|306|5|-8|4|6|1
4915|508|17|9|9|5|3
758|751|20|-6|1|8|2
4628|462|14|37|3|7|10
2986|102|5|-9|3|4|3
1081|680|2|19|2|4|3
1059|230|4|-26|8|1|10
4224|1103|6|-12|7|7|8
3051|147|3|34|4|3|9
4431|611|8|-11|0|7|2
1832|1325|6|-2|10|3|5
798|893|13|-15|7|10|5
4573|775|17|-20|1|1|4
2825|1167|16|20|6|8|10
391|98|19|-5|6|5|8
4864|1247|9|9|5|10|2
4024|1158|17|2|2|6|5
5000|978|8|15|0|9|8
2133|1109|14|12|5|6|8
653|1474|14|0|6|10|7
2429|450|19|-3|3|6|6
4100|904|12|13|10|1|7
4106|796|5|18|8|7|10
1033|713|9|31|4|2|8
2798|686|11|3|6|7|6
4044|299|5|8|10|4|6
1376|1004|8|-6|4|1|9
4691|447|6|-11|8|2|7
677|409|17|-30|0|8|10
3379|393|3|17|5|4|7
146|1412|17|4|1|9|7
1930|940|12|-30|4|10|0
2251|233|10|11|4|1|2
1171|1054|8|-14|6|9|2
410|810|11|-25|5|6|9
1486|1385|11|-29|5|3|9
4718|647|1|-14|6|7|6
3122|762|6|-13|9|5|0
3924|1203|6|-22|4|10|3
1886|961|2|40|2|1|10
3278|1409|17|20|0|7|6
1921|444|14|4|7|8|9
2485|1087|14|15|2|3|5
2919|1216|13|-21|2|9|1
3394|1337|18|36|10|5|9
821|184|19|-16|9|6|3
1468|178|6|-23|9|4|7
3443|92|14|-25|8|7|6
77|644|6|-6|3|5|4
1627|1312|16|21|3|4|10
1893|978|14|-12|4|3|10
4259|843|20|37|2|9|1
3383|1426|17|30|0|5|8
4723|133|2|11|10|6|9
2357|988|4|7|6|10|2
2683|308|9|-21|3|9|1
1093|979|20|-27|8|10|3
3316|1112|15|30|10|0|1
4348|680|14|-4|1|6|10
901|1165|6|20|0|6|5
4534|307|15|4|5|8|6
1395|372|5|33|10|4|3
3614|312|12|30|0|6|2
556|708|10|36|2|9|6
2777|1204|14|7|8|3|2
2293|391|5|-18|9|4|5
3890|708|18|-18|3|6|3
1613|990|19|40|9|2|9
1578|756|10|1|9|9|0
2541|1382|9|-13|1|10|1
2605|1042|20|-11|4|7|1
4130|1031|18|-22|9|9|8
2188|1310|13|-10|7|2|9
3406|797|20|22|5|3|9
4776|379|9|-29|1|5|0
1154|520|8|-26|4|6|4
4072|485|17|22|10|9|5
1165|1399|7|-4|3|10|9
3992|945|13|-8|6|4|6
1711|337|3|0|7|2|2
223|312|10|36|8|10|9
3206|344|5|5|8|2|10
3619|380|7|-19|8|0|7
2078|455|17|5|5|5|10
662|695|18|-1|0|9|1
3391|1460|6|-25|3|8|0
2450|945|14|18|7|10|2
3692|1418|17|34|4|9|5
191|569|9|-3|8|1|6
508|272|6|-8|1|9|5
2619|1320|19|1|7|7|9
618|184|5|-27|9|8|4
4614|1021|5|14|5|0|4
1736|1370|7|-23|9|2|5
2441|129|17|-5|7|7|5
2251|838|16|12|7|2|9
978|1495|15|-16|4|10|2
3052|1416|14|37|9|0|4
2163|161|15|26|7|7|5
2890|853|12|25|8|5|10
52|393|15|-7|10|6|10
997|1021|13|17|0|2|2
370|316|9|33|10|9|6
4961|92|6|-29|1|3|7
871|741|1|0|3|0|9
3225|987|20|28|7|1|2
4408|751|9|-24|6|7|8
2688|466|18|21|2|2|6
4879|27|12|-26|10|5|5
535|1055|13|14|1|10|3
4317|485|4|10|1|0|1
3205|770|5|19|10|7|6
708|569|10|5|1|1|7
881|1220|7|11|5|0|3
1501|1300|11|34|2|7|0
1088|1374|5|-3|7|6|8
324|231|11|-27|4|2|4
1093|1288|20|22|3|5|7
2902|254|6|-19|2|1|9
4967|1399|16|39|9|1|2
2448|1472|17|2|9|3|10
2184|280|20|10|1|4|7
4276|799|13|-30|0|4|0
24|1413|2|30|9|6|3
1999|95|10|32|6|5|2
505|1121|9|-10|5|8|2
2544|26|15|-4|3|5|5
3814|600|1|5|5|9|10
473|1353|7|30|10|8|10
1940|651|5|-20|9|9|0
4715|794|8|25|9|3|10
3918|1232|9|-10|6|7|1
1265|235|4|-20|2|9|3
1043|745|15|3|4|5|9
1692|133|20|17|1|10|5
3772|270|11|-16|1|7|5
4387|178|4|-4|1|1|0
3328|190|8|27|3|1|0
932|699|19|37|7|4|4
4360|38|2|-7|6|7|7
4402|409|5|9|5|9|9
4818|64|10|24|7|8|8
4961|1369|15|-18|4|0|5
4463|221|11|24|7|7|1
1773|540|13|12|1|8|2
3244|575|19|21|5|7|5
4831|863|5|27|6|9|0
986|67|2|32|2|6|10
1608|1021|13|17|2|4|2
2799|866|4|-11|4|8|0
2955|1330|18|24|4|7|9
4789|399|16|21|10|8|5
1605|941|13|11|10|2|5
719|1460|19|17|10|4|9
3097|1249|5|27|10|10|3
4473|636|1|-5|10|3|4
481|773|7|-18|10|2|1
2994|342|9|23|5|10|4
3273|570|8|21|2|5|3
2872|1047|13|-29|9|9|0
968|256|13|19|8|4|7
772|797|8|-8|7|2|7
1189|1322|11|9|7|0|4
4002|951|1|-13|8|8|6
3190|1051|18|-22|1|9|3
2116|223|20|40|6|4|7
4179|229|6|-30|1|0|6
2331|807|11|40|2|3|10
1394|144|13|19|9|4|10
1953|729|19|-14|7|3|4
3956|920|3|-4|5|2|4
1960|506|18|22|5|3|2
2122|564|7|4|10|3|1
3652|19|7|24|10|2|0
3332|450|13|-9|0|1|1
36|1169|19|11|8|7|9
1987|177|17|-7|6|6|1
3469|1219|17|-9|0|1|0
3592|1095|1|22|10|6|4
2905|1434|9|22|2|3|1
2177|861|15|30|5|1|8
203|755|18|-24|8|2|0
763|204|7|18|8|7|10
4606|601|2|-15|1|3|1
369|1036|17|15|1|5|9
4565|87|18|24|6|5|10
4863|235|2|-10|9|1|6
81|460|20|-26|5|3|3
4389|863|6|13|6|9|3
4673|719|10|-2|9|4|6
287|242|20|-18|6|5|5
4759|1153|14|39|4|1|10
1814|1210|7|-18|3|6|0
2551|411|6|-17|6|0|9
162|1035|5|-1|0|2|7
2440|329|18|14|7|2|3
2149|741|15|-8|6|6|0
693|572|19|-21|8|5|8
1164|435|3|-6|5|0|4
2419|1449|15|30|2|9|8
931|1221|2|-16|2|7|1
1625|592|9|38|7|1|6
1504|985|10|-20|6|6|5
3318|4|15|13|8|5|1
1600|754|19|9|3|3|2
3436|1331|13|-18|8|4|1
3219|737|2|-19|10|2|3
547|1471|5|39|5|0|7
1434|548|14|22|2|10|7
4466|1073|16|20|4|5|2
961|47|15|11|4|1|10
2208|1120|9|19|10|0|4
1687|624|13|-13|4|3|6
3892|949|5|29|9|2|2
1881|1268|10|-25|0|3|0
4432|721|16|40|9|2|1
4851|1046|10|-13|0|8|7
3947|551|8|30|6|9|2
4951|952|6|37|6|1|0
650|862|5|21|3|4|6
974|1224|11|-30|9|1|2
4599|410|16|20|9|0|1
137|1011|10|29|9|7|9
3497|885|3|35|0|10|8
1673|626|3|20|3|6|4
4932|93|10|15|3|8|10
3792|1093|15|5|10|8|6
3706|36|18|-5|1|7|4
3198|379|6|-24|8|4|10
621|481|6|30|5|2|2
2876|6|19|-4|9|2|9
1647|489|10|-18|2|7|9
199|1269|13|35|8|10|2
2602|741|2|23|6|7|4
4869|570|1|30|7|9|5
115|1052|11|-26|2|4|6
2807|1182|20|-19|4|5|4
593|895|10|25|0|0|1
158|1172|12|-1|2|6|8
4168|340|14|1|7|3|1
1016|763|16|-25|10|4|2
1648|633|10|-29|9|9|10
4178|120|19|10|3|3|4
1013|585|1|-27|0|3|3
644|6|19|-23|1|10|7
1270|1310|20|-8|10|3|3
4658|684|6|-23|2|5|10
1240|259|2|-20|0|9|8
298|603|20|-10|3|6|10
3439|1254|6|-4|7|5|0
959|990|11|37|4|6|5
406|596|5|-29|10|6|7
1599|1258|14|-16|5|7|6
3287|469|12|36|6|3|0
2913|1231|10|32|1|4|1
2578|285|6|-15|0|10|4
37|926|2|-6|5|1|3
950|405|16|1|0|7|10
141|166|7|-14|4|0|8
2632|1494|7|13|0|10|8
4362|678|2|37|8|4|9
3139|955|6|35|3|10|3
223|854|8|2|6|7|9
4579|1286|9|-22|0|10|5
902|1282|8|29|5|6|2
3707|703|14|-19|9|5|2
4176|995|18|-16|2|9|8
2997|749|2|-18|2|7|9
4753|1488|3|-23|3|10|1
574|678|9|-25|7|9|6
3276|418|3|-10|2|0|2
14|14|6|-8|5|6|5
4879|1497|11|40|4|3|2
4057|248|15|-14|1|7|1
3960|1064|2|21|1|0|7
4826|293|12|2|7|3|3
4161|40|13|9|10|0|3
4868|233|1|-2|7|7|1
4178|62|12|16|3|2|4
1079|792|1|13|10|10|10
647|956|19|13|1|7|7
4071|854|3|3|4|5|6
4970|959|9|36|9|7|6
2477|1408|16|19|6|4|2
1485|430|14|-15|8|0|1
4712|1380|13|39|1|3|1
817|260|19|-27|7|3|9
245|840|1|12|7|3|1
4549|943|16|3|3|4|5
860|1136|12|-13|4|3|0
3234|511|10|14|2|5|7
58|924|7|-13|2|10|0
4361|683|9|32|8|10|7
336|174|13|-20|5|7|6
942|1117|19|26|1|5|7
4338|43|12|-10|6|1|8
3137|1148|20|-4|9|9|4
3000|1425|16|-3|0|10|1
4392|932|9|12|5|6|1
1273|124|7|30|1|10|4
1755|534|6|9|5|6|2
4634|1449|17|-27|3|6|7
595|270|12|10|5|6|6
3341|613|14|20|2|8|5
2430|450|10|-29|8|8|5
2227|45|20|6|10|9|2
605|1401|11|14|10|8|3
4659|1162|13|8|6|3|0
3141|642|18|6|5|2|7
3952|28|14|24|8|0|1
1674|380|12|19|2|6|8
4085|39|10|19|6|1|10
4918|710|20|-10|2|7|8
211|1079|4|3|3|9|8
2978|1122|3|-25|0|3|3
2861|1439|10|-12|7|1|0
1011|638|11|34|9|2|0
3115|995|17|-7|3|9|1
881|40|15|-13|7|5|3
3307|1213|17|3|3|5|9
4637|1384|18|3|1|6|8
3250|16|9|-21|8|5|3
2690|1272|2|-9|4|0|0
3826|389|7|25|4|8|4
3335|795|16|-1|3|7|7
3280|1086|5|40|1|6|10
1756|241|4|7|3|8|10
1357|432|11|0|2|2|1
4203|142|19|6|5|10|8
2270|218|3|-19|5|9|4
3688|854|20|-20|4|7|9
3219|592|14|14|6|3|4
4760|1090|3|-10|8|10|4
4927|1099|12|24|7|3|10
3379|259|18|34|3|1|8
2785|534|11|-9|1|10|10
2583|1287|20|-2|4|7|7
4641|819|9|-10|0|5|7
4998|1071|8|-4|10|9|2
2992|949|1|28|0|5|8
362|1266|19|-25|9|0|5
3097|577|11|-20|5|6|0
3511|327|2|-18|5|0|4
2659|907|19|-17|4|7|2
939|43|4|-14|6|0|7
93|576|8|10|3|7|6
2774|1126|7|-11|2|7|3
71|952|20|8|4|3|9
4800|132|9|22|5|5|4
1214|1087|7|31|10|4|2
281|910|18|9|0|3|5
190|1200|2|-29|2|2|0
3695|882|15|23|3|10|7
2299|1147|6|36|1|5|9
4989|1448|11|-9|5|8|6
1623|521|15|34|7|0|5
1388|1333|1|28|7|8|3
2492|90|18|36|7|5|1
2702|117|11|-6|5|5|3
4361|1385|15|-6|8|9|7
14|323|10|0|3|3|2
1530|663|19|-7|8|3|6
1634|725|9|31|5|7|0
1052|1100|8|35|8|1|10
1678|755|12|6|1|10|9
1192|56|9|31|8|7|2
672|1382|18|6|0|5|4
837|393|13|-3|0|3|5
3788|1439|18|-1|10|9|2
2552|218|13|7|9|0|5
1456|537|20|-18|9|7|5
4534|630|15|28|5|2|10
4181|885|7|34|0|7|9
186|644|7|-27|8|3|0
2322|182|3|-18|2|9|8
2605|1247|10|28|6|5|3
4557|1441|9|-11|1|6|9
145|789|9|2|1|2|5
4250|687|2|3|4|2|5
1479|293|3|-19|0|1|8
916|323|8|25|8|4|0
967|298|9|-12|7|4|1
2284|1015|6|40|9|2|4
3186|566|14|5|9|8|8
1494|606|17|30|5|6|8
715|1374|4|-24|2|6|3
1610|103|20|-25|4|1|1
2885|462|4|-21|10|9|10
1373|618|17|28|2|0|9
4158|1392|4|14|8|0|0
1045|1347|9|1|10|6|6
3943|1452|12|25|8|2|5
3429|290|11|29|7|1|5
1496|391|14|0|4|2|5
4595|205|8|-1|4|0|2
2242|1401|7|-29|3|5|10
2586|439|19|-24|9|0|8
724|1494|17|3|9|8|4
4124|494|6|22|8|10|9
3261|861|17|35|8|4|8
952|552|2|15|2|10|1
2652|1340|14|-16|2|0|5
4063|29|14|23|7|3|3
3157|15|5|-2|4|9|10
4469|444|6|29|0|4|2
3819|238|1|7|7|7|0
2104|335|1|33|1|8|6
3990|1127|14|-29|4|8|7
3882|1294|3|-9|8|6|7
1842|1297|5|7|5|10|8
2538|637|15|-25|1|3|8
1355|675|4|35|0|1|5
3672|1349|8|17|6|1|2
1696|484|17|40|1|10|1
3703|254|8|28|6|10|1
4432|906|14|-15|0|3|3
4170|1417|14|15|1|8|5
868|1259|9|0|1|10|1
2660|826|14|-23|8|6|7
2246|1255|10|-10|10|1|10
4460|1279|7|35|0|9|0
2342|966|5|-9|10|4|4
2679|918|1|32|0|5|0
982|282|8|-11|3|2|8
3554|1413|8|9|0|7|0
571|1464|17|-14|8|8|5
1153|1270|9|-12|7|10|10
3977|860|3|-7|6|10|0
4660|718|16|37|10|8|2
2897|1328|9|5|7|3|3
815|730|18|24|8|2|9
1615|1415|6|-24|9|7|2
266|1123|11|-24|9|4|2
1382|413|20|-14|2|4|3
965|1134|20|17|6|4|4
1817|464|12|-20|10|1|6
4083|1316|2|14|1|9|4
2952|164|13|39|7|2|9
1574|134|4|37|4|8|9
3757|944|17|29|10|9|10
1600|624|2|25|4|10|3
886|853|11|33|7|1|3
3808|232|7|-15|10|8|7
545|220|1|40|2|10|5
3979|1395|10|34|4|9|4
1420|955|18|-7|6|0|6
1909|493|19|-28|8|6|4
710|1427|5|19|9|7|3
3007|101|20|27|10|1|1
1520|140|12|-17|7|0|0
3583|263|15|37|2|3|10
1096|276|18|19|3|6|2
663|632|18|-12|9|6|5
3250|1305|12|24|6|3|2
4895|272|11|-29|8|10|3
1436|409|20|5|7|10|3
750|1398|7|-20|4|5|5
619|1487|16|-12|9|10|0
3898|366|9|40|10|3|3
3945|35|15|-2|2|2|4
118|92|20|35|8|2|0
1334|60|2|28|6|10|8
4844|1007|7|35|1|10|0
190|1391|18|-20|3|10|1
1338|233|6|18|0|4|8
1708|644|13|-23|8|2|0
2550|316|13|-20|8|0|0
2680|587|20|-28|7|1|1
2788|678|4|-23|2|7|5
2900|385|7|12|7|5|6
3373|550|2|1|4|9|0
790|1003|2|24|3|3|4
1567|929|12|10|9|3|9
2078|1219|9|-20|7|4|4
3947|396|1|11|10|2|8
1419|612|15|-2|10|3|3
1536|198|20|-24|0|3|9
3261|550|12|-26|6|1|10
3427|306|3|13|1|4|6
3176|124|10|4|8|10|0
644|433|14|18|5|1|4
1957|1397|19|4|7|9|1
1509|680|16|26|3|3|8
28|178|13|-19|0|7|10
3542|933|11|17|6|7|7
2832|691|8|-21|7|9|6
1806|39|15|39|7|7|6
4664|1227|4|40|10|9|7
2926|4|11|32|10|9|9
3642|1435|14|-24|9|3|9
2641|763|15|27|8|7|9
728|682|20|36|5|8|3
1848|180|10|-11|9|9|2
276|937|17|6|8|8|8
4046|1335|12|-28|3|1|2
868|165|9|-11|7|5|2
2647|75|7|12|9|5|4
133|746|5|25|8|8|4
2517|298|20|16|9|3|4
337|822|18|-3|1|8|10
3978|1046|6|19|0|1|7
767|836|9|17|6|6|6
4221|399|14|-7|3|7|1
4952|477|2|5|0|10|7
1911|1109|2|7|7|3|8
4381|365|4|-11|9|1|8
536|49|17|3|7|4|4
748|1080|12|-30|2|3|5
4328|522|3|2|1|3|1
3029|1056|13|38|3|10|1
443|163|1|-9|9|0|9
3204|1338|7|29|10|1|10
409|704|10|14|8|9|0
1951|776|14|3|1|7|10
3956|470|12|-24|4|9|8
2186|833|16|-27|0|10|10
3515|399|14|4|6|0|10
2597|711|2|-4|0|9|8
1706|1139|13|-27|6|5|1
1270|945|18|5|2|0|3
2029|1162|16|-7|0|2|1
33|1385|2|30|5|7|4
632|914|17|8|7|0|6
1749|1051|1|3|1|5|3
3875|1259|20|25|0|9|2
3641|950|16|10|5|6|4
3476|231|16|-18|1|8|3
1850|1473|6|-10|4|10|3
1782|1013|17|-9|7|1|1
1011|890|6|27|9|2|6
1850|855|15|38|10|1|5
437|273|1|28|10|0|8
4936|910|3|34|6|1|1
1597|816|17|37|8|2|10
4908|1132|6|-18|5|6|5
252|1103|4|-30|10|5|7
1198|1432|19|34|6|0|0
2595|888|14|24|2|6|8
3863|97|14|-21|10|3|3
4345|499|7|-26|3|3|8
4111|308|4|13|3|6|2
868|1364|16|-30|4|2|5
3643|703|11|-6|0|10|0
610|284|18|-4|5|1|1
1831|758|11|26|4|4|2
2437|617|15|20|2|3|2
4711|241|19|30|2|9|6
598|798|12|-1|0|9|10
3534|280|18|14|8|1|6
236|977|7|-23|3|2|3
957|148|7|-8|10|2|9
4149|26|7|-6|10|1|2
1989|1239|10|-13|8|2|9
659|257|10|0|7|1|1
3571|1429|12|8|7|9|7
965|1306|17|6|4|4|0
1467|530|1|6|2|10|0
887|1193|16|29|5|4|0
2139|886|2|-23|0|3|7
1330|1020|4|28|9|2|6
3734|1060|17|21|8|1|10
4503|1128|7|-3|8|8|2
1651|526|10|34|9|3|0
2350|35|16|-19|7|2|7
373|914|18|37|8|1|2
4568|930|4|40|4|6|7
4065|1254|8|-23|5|5|2
209|1115|16|38|10|9|2
4946|1237|5|-8|1|4|7
2275|762|5|19|5|10|1
2407|858|4|-29|0|5|1
1502|605|12|-27|8|8|5
1053|1327|9|-8|4|4|4
843|1197|8|33|1|1|6
2424|664|14|-14|10|9|7
3291|300|1|12|6|6|8
384|122|11|-11|10|3|9
3946|896|8|-26|0|6|7
940|752|17|0|8|3|0
2330|1485|20|30|9|7|9
2796|413|16|24|1|8|2
3754|632|9|3|10|1|7
2013|754|2|-9|8|6|0
4550|1085|15|40|1|10|5
1692|829|4|-26|6|10|6
4745|910|11|-16|5|9|1
4934|1017|8|17|2|5|8
2378|758|17|29|3|0|0
3059|128|4|-21|2|6|1
2037|20|13|8|7|3|4
3651|365|5|21|2|10|4
469|162|2|-3|9|3|1
4512|1377|3|21|2|8|3
392|104|7|39|6|0|2
638|1162|6|-22|9|8|0
2589|115|16|-15|5|2|10
4735|334|13|-26|8|6|6
1614|348|20|27|6|1|7
769|830|7|19|9|1|7
1424|388|6|18|3|2|7
2095|188|4|15|4|5|1
1350|619|11|20|7|8|4
4316|51|14|-13|5|8|4
4201|509|16|-25|10|10|8
3833|1015|3|-6|1|1|5
3610|339|3|-4|2|6|8
537|653|15|33|10|2|9
4925|663|14|20|4|10|9
378|187|5|34|3|8|7
1199|1141|8|28|1|10|4
26|254|4|20|1|8|1
3057|825|17|-2|8|8|8
836|645|16|17|4|9|9
695|345|20|2|3|4|6
3544|53|12|38|5|5|9
604|1189|8|5|2|3|7
2505|915|19|-28|0|9|0
4598|1184|6|2|0|1|8
639|694|2|-3|0|1|1
2660|501|13|7|6|6|5
3135|1182|1|4|1|4|1
4118|832|18|-26|6|6|5
2330|680|8|-21|1|3|10
4568|661|15|3|4|3|0
1677|992|9|-25|9|7|8
2953|172|18|35|1|0|9
364|1028|6|37|7|6|1
1615|233|19|1|10|8|6
3948|1433|10|-1|3|6|3
563|1239|4|40|5|3|2
415|977|12|-15|9|6|10
138|670|2|-9|2|6|9
2319|1407|6|34|10|0|6
3384|692|6|26|4|4|6
2523|270|17|9|0|8|3
4394|751|18|-23|3|4|9
1492|926|9|-11|4|3|2
2706|438|1|34|8|9|7
2659|323|10|-15|4|6|5
2874|308|16|26|3|5|0
3505|1046|5|-25|8|3|4
2351|1330|5|-22|6|3|10
2383|1288|3|1|8|10|2
3853|1298|18|37|5|5|1
431|386|6|-7|9|6|8
424|65|7|-25|3|7|2
3622|369|1|2|3|5|4
4320|932|3|30|6|0|4
239|1446|1|37|3|1|5
692|1381|14|21|0|9|9
1035|407|16|-2|5|0|7
2655|58|15|37|3|6|0
1966|405|2|13|7|9|4
2999|84|17|-30|6|2|7
55|620|9|10|0|6|2
1627|427|3|20|6|1|5
3888|1500|14|-20|7|0|2
2058|620|10|-10|10|8|9
585|1282|3|-24|3|6|8
2848|237|3|15|3|7|3
3771|802|6|-26|5|7|0
3305|950|19|-27|0|7|8
4759|39|8|-28|1|2|5
3465|152|20|-23|1|10|0
1385|627|10|9|2|4|5
3042|1330|11|-8|10|4|3
2782|60|2|39|4|9|1
1702|1179|2|-24|1|7|8
4393|1329|4|38|3|8|7
2496|582|9|-1|6|10|7
777|288|10|24|4|8|9
3358|629|13|20|7|10|6
1657|411|8|17|6|7|7
4596|103|2|37|1|7|9
375|166|11|-23|1|10|5
2836|1126|8|19|10|7|8
3900|349|5|2|3|9|0
1876|89|19|-9|2|9|9
3039|301|7|5|10|10|4
1010|559|1|14|7|7|6
814|797|2|40|6|1|2
735|411|15|4|9|1|0
3606|400|3|-15|7|1|8
573|674|18|-17|5|10|6
2091|991|1|11|7|8|10
373|1150|15|-12|9|7|5
4899|15|1|36|10|3|1
2718|425|1|-5|8|8|2
2635|364|4|26|7|9|3
3150|1482|3|5|1|4|4
2177|995|2|13|9|5|8
3494|142|2|-30|0|7|3
3136|684|5|33|10|7|4
4185|481|16|19|4|2|0
881|931|6|-29|1|0|9
4594|1359|13|37|6|2|8
1476|978|8|-15|10|9|0
2612|1278|1|-17|9|0|0
4237|823|11|-10|7|1|3
3022|533|7|-4|8|1|9
1474|852|16|24|2|8|2
4775|1386|7|-11|7|7|5
4832|18|9|-19|3|8|7
2224|437|16|-1|0|4|9
4066|1343|3|38|10|4|4
3988|872|5|-2|6|9|5
173|1244|11|-13|5|7|6
1418|1242|9|7|1|1|6
4187|533|3|-14|6|6|2
575|109|20|5|6|9|8
1737|694|17|-19|2|5|7
30|311|3|-28|1|8|8
1473|1425|2|13|9|6|1
4465|38|5|-16|6|0|2
673|767|11|18|3|8|8
3867|975|19|-17|3|7|9
4687|1457|17|30|2|8|5
2089|240|6|3|0|4|9
1738|935|19|32|1|8|0
1532|101|5|35|6|8|2
2723|188|16|-27|5|1|1
179|173|2|2|3|4|10
1180|453|17|-1|10|1|9
3550|1344|10|31|7|5|8
1636|508|17|9|5|8|6
2016|337|6|38|5|8|9
4862|999|4|-23|0|6|7
3722|77|12|33|5|2|1
4739|548|13|34|10|2|7
1335|318|7|-20|3|4|9
811|933|14|-30|1|3|0
4231|444|6|-20|2|10|9
4757|641|16|5|2|0|9
2968|103|12|-1|7|7|10
2408|927|19|17|7|3|9
4988|354|18|9|2|3|6
936|796|20|36|3|0|9
176|603|5|38|10|5|10
2790|1218|6|35|5|8|10
1093|1272|7|-3|10|9|1
3683|1481|16|-6|6|4|9
114|737|14|21|3|2|4
4436|1101|3|-3|7|8|4
2501|1413|13|16|8|9|0
1557|591|16|-5|3|0|7
3827|1491|17|38|3|5|9
2089|820|4|-23|0|5|10
170|18|5|29|8|1|4
2332|350|3|-20|3|6|1
880|1479|2|27|2|0|6
4107|694|16|38|3|10|5
2872|1006|17|-17|6|0|2
2908|963|7|40|5|3|10
1927|1405|2|37|0|9|10
4864|332|1|-18|1|1|9
1566|1377|6|34|7|5|0
4425|422|4|-6|3|5|3
1469|927|2|27|2|9|7
2243|405|20|-1|5|9|8
3468|880|19|-10|8|1|9
2712|834|5|-23|0|7|3
582|42|2|4|0|10|8
717|1021|14|13|0|2|7
4390|608|7|10|0|5|3
2562|350|14|25|4|6|5
1261|59|6|-5|5|7|3
3768|1169|13|-6|1|5|8
2530|418|5|-3|8|7|0
1665|1165|3|21|1|1|3
1828|629|7|-18|6|7|1
1855|730|17|13|10|7|2
896|509|3|15|5|7|8
4830|216|9|32|10|4|1
4378|1024|15|-17|5|9|2
4250|1246|8|-6|1|7|4
810|535|1|-9|0|8|5
3185|829|4|17|5|0|2
3869|946|18|12|7|7|8
4262|758|10|27|1|7|1
4867|1102|8|-11|3|4|6
3938|458|10|-10|4|0|7
3507|1044|10|18|7|10|10
3021|1306|10|21|10|1|6
3602|1401|12|-17|2|9|9
4829|870|8|-25|0|8|2
1228|1015|18|-2|6|10|9
1221|172|19|-3|10|6|1
452|571|2|-16|8|0|2
1976|273|18|39|9|10|9
1347|650|14|10|3|3|6
3316|121|16|11|9|7|10
1516|774|6|16|8|4|8
1389|1298|1|-1|3|0|7
2158|853|7|2|4|6|3
3432|873|12|26|4|5|1
3545|119|16|-3|7|3|2
227|942|14|7|0|6|7
25|167|9|-13|10|3|2
913|319|11|19|4|3|8
2281|1437|16|-4|0|7|2
238|1029|5|13|5|6|8
1286|1392|2|-15|8|6|4
3930|726|1|-14|8|3|1
1877|1360|1|-25|1|10|2
3015|1182|5|5|10|0|4
2055|1166|2|4|3|4|8
4615|122|17|33|8|4|7
377|1038|12|-10|10|8|3
3977|929|5|19|9|9|5
284|496|19|4|8|0|10
2146|536|11|-22|4|2|2
807|1382|9|21|6|8|8
280|1424|17|30|8|6|6
2894|1059|3|-24|4|4|10
1916|158|8|29|9|3|4
4359|250|3|5|3|6|5
1538|1493|14|31|5|1|0
995|359|16|22|4|10|1
39|1014|17|39|2|4|1
244|183|9|-3|8|4|8
1714|447|4|-4|9|10|8
2934|975|16|-25|0|2|3
2177|485|2|-12|9|0|3
1151|969|6|25|10|0|9
131|615|6|-10|1|5|5
2881|557|13|25|7|4|2
3459|838|11|-1|6|1|8
3128|576|9|-28|5|2|10
2212|806|1|24|8|0|9
4868|594|13|-22|5|6|3
4947|979|1|38|4|0|4
2181|147|1|-23|4|10|2
2941|27|8|7|0|0|7
1216|1291|18|-13|10|8|8
2350|22|11|-24|2|8|6
1522|1045|16|4|5|0|2
4176|1229|2|-23|2|1|6
910|1408|13|26|6|4|7
4332|676|5|-25|9|3|0
3994|1429|1|-19|3|9|7
648|1467|17|32|0|1|9
4302|950|8|28|7|1|2
4046|143|17|-10|8|3|2
147|1448|2|39|4|0|4
3161|610|6|9|7|4|8
3324|1289|10|31|9|10|7
2228|811|13|0|4|5|4
4780|819|17|-23|6|10|0
3699|647|12|33|10|3|5
847|255|2|-7|1|6|1
448|843|4|32|2|5|1
192|1025|14|-13|10|8|9
894|1246|6|24|4|4|4
4252|564|2|-27|5|5|4
3278|1012|9|15|4|6|4
3893|951|1|7|5|1|3
1744|1379|11|19|2|1|9
4288|1049|15|38|9|2|8
243|957|8|-15|8|6|7
3993|690|6|-6|8|5|6
4499|113|14|8|2|7|3
3915|65|16|-28|1|2|1
4408|1170|10|-4|1|2|4
2816|1363|19|19|7|8|1
1779|94|19|38|1|1|10
676|156|14|31|5|8|2
4416|851|17|-1|10|5|4
3537|1117|12|-29|8|1|5
4048|1346|13|-18|3|6|1
2113|1135|14|3|7|4|6
948|961|11|6|9|5|3
4473|207|17|-26|3|6|4
4430|1401|4|30|1|2|6
354|27|13|-2|2|4|1
259|845|8|5|4|1|1
4179|80|14|-21|3|8|7
1064|547|18|31|0|2|3
4890|796|17|1|5|3|6
4345|470|20|32|6|8|9
3670|1388|17|-26|0|0|0
1995|1227|8|37|1|8|4
4470|432|13|3|9|4|8
3329|1319|11|17|8|0|2
3500|458|16|-15|2|10|7
725|385|12|-2|1|6|8
1191|80|2|4|7|6|8
2574|752|17|34|4|2|8
2512|1305|3|0|7|2|4
1676|772|11|-21|1|7|1
2155|1227|18|-7|6|5|7
3773|115|1|-11|1|8|3
4040|910|10|21|9|0|8
371|1138|10|16|2|4|4
3822|414|4|-12|8|0|5
4907|99|10|33|7|10|0
2050|1464|10|7|8|2|5
4041|729|2|-19|6|8|5
1203|556|15|35|5|0|8
2571|274|12|2|4|2|7
2639|175|6|-26|5|10|5
