2924|3001|3001|offline|1981
1259|19|1259|online|2015
1665|1621|1665|offline|1992
299|2254|2254|offline|2001
3104|3392|3392|online|2017
3459|1372|3459|offline|1971
1541|3833|1541|online|2015
2927|2285|2927|offline|1999
4508|3727|3727|online|2007
184|3760|184|online|1980
4057|2167|4057|offline|1983
1873|3816|3816|online|1990
3373|4180|4180|online|1984
3296|3773|3296|offline|2005
3259|2145|3259|offline|2012
3566|1843|3566|offline|1985
2190|3930|2190|online|1988
1124|3367|1124|online|1992
1722|1933|1933|online|2008
2127|1939|1939|offline|2010
2707|475|475|offline|1997
2864|1105|2864|online|1981
1311|1805|1805|offline|1997
183|4816|183|online|1985
3215|2120|2120|offline|2018
1155|3348|3348|online|2018
2293|2524|2293|online|1971
2384|227|227|online|1975
1830|3101|1830|online|1987
746|4030|4030|offline|1973
1076|4906|1076|offline|2019
1018|1973|1018|online|1978
2843|3705|3705|online|2003
327|3390|3390|offline|2010
1750|1339|1750|offline|1973
632|2098|2098|online|1980
4542|3135|3135|offline|1977
690|4464|690|offline|1999
2221|331|331|offline|1984
1028|1884|1884|offline|1987
1666|3871|1666|online|1994
4041|1579|1579|offline|1971
3526|2547|3526|offline|1974
822|4425|4425|offline|1985
2079|3938|3938|offline|1971
367|189|189|online|1989
4354|45|4354|offline|2000
816|1463|816|online|2004
1844|1187|1187|online|2004
3009|1021|3009|offline|2014
2170|709|709|offline|1990
1587|345|1587|offline|1986
3474|3142|3474|offline|2006
3331|1861|1861|offline|1978
3177|3691|3177|offline|2010
1223|2808|2808|offline|1978
4121|2678|2678|offline|1974
3429|2513|2513|offline|2016
1641|172|172|offline|2005
2275|520|2275|online|1989
3912|3467|3467|offline|1976
2230|4613|2230|offline|1993
422|3991|3991|online|2014
1376|519|1376|offline|2012
4068|4417|4068|online|1977
2232|2380|2380|online|2015
584|3280|3280|online|2014
1996|4028|1996|online|1977
2251|1962|1962|online|2010
2782|2528|2528|offline|2021
2947|665|665|offline|2014
991|3496|991|online|1971
2326|3217|3217|online|1982
47|1009|1009|offline|1999
2418|758|2418|online|2010
1204|1824|1204|offline|2010
1716|3078|3078|offline|1991
4977|1616|1616|online|2012
1529|1287|1529|offline|2000
3889|410|410|online|1973
2786|4260|2786|offline|1970
10|3476|3476|online|2006
166|4112|4112|online|1996
1285|3971|3971|online|2008
1553|3582|3582|online|1997
3338|2997|3338|offline|1999
263|1834|263|offline|2018
2992|3222|3222|offline|2011
4650|843|4650|offline|2010
3988|1343|3988|online|2019
2684|2815|2684|offline|2021
3836|561|3836|online|2002
2100|691|2100|online|1999
1645|2662|2662|offline|2005
1727|2182|2182|online|1997
246|2170|2170|offline|1989
494|3634|3634|online|2015
2082|4440|4440|offline|1973
4174|3560|3560|offline|1995
2456|3345|2456|online|2015
4417|2190|4417|online|1971
1976|1807|1976|offline|1984
609|1428|1428|offline|2019
2851|1979|1979|online|2018
3986|2169|3986|offline|1995
4071|4194|4194|offline|1987
1274|593|1274|offline|1983
4736|1279|1279|online|1995
2276|2494|2494|online|2021
1301|4422|1301|online|2015
4599|2286|2286|online|1988
4217|4349|4217|online|1972
1790|4870|1790|online|1993
3645|712|3645|offline|2015
4191|82|82|online|1978
315|1226|1226|online|1985
826|2863|826|online|2012
620|4268|4268|online|1987
3186|2480|2480|online|1989
4463|2509|2509|online|2004
2721|2909|2909|offline|1983
3159|177|177|online|1987
3618|763|763|offline|2003
4533|2578|4533|online|1980
119|2580|119|offline|1995
217|4094|4094|offline|2003
763|3777|763|online|1996
1203|109|109|offline|2017
3747|53|53|offline|2016
3703|1905|3703|offline|2003
3616|313|3616|online|2001
2637|3920|2637|offline|2017
2373|820|820|online|2016
4514|4687|4687|online|2009
3632|2952|3632|offline|1987
1409|1250|1409|offline|1989
3127|3725|3127|offline|2004
4941|486|4941|offline|2006
1858|3101|1858|offline|1994
956|3352|3352|offline|2016
3017|1652|3017|online|1986
4683|803|4683|online|1984
1794|2792|1794|offline|1978
3015|3384|3015|online|1992
1925|957|1925|offline|1984
4006|2483|4006|offline|1979
2879|584|584|offline|2015
110|4511|4511|online|1996
4617|818|818|offline|2010
3527|1499|1499|offline|1997
4456|3483|4456|offline|2013
1025|1781|1025|online|1989
605|3454|605|online|1990
2044|404|404|offline|1999
3841|4872|3841|online|2020
4196|4332|4332|offline|1988
762|661|762|online|1999
4805|769|769|online|2013
2749|1407|1407|offline|2009
2590|4074|4074|offline|1989
1241|3371|3371|online|1980
2820|4083|2820|online|2019
2567|4187|4187|offline|1970
3961|1863|1863|offline|1985
1093|105|105|online|1983
2600|4745|4745|online|2012
2700|1821|2700|online|1978
3217|2750|2750|offline|1971
1714|411|411|online|1976
3574|4714|4714|online|2001
3861|4843|4843|online|2017
4031|1528|1528|online|1989
1036|2103|2103|online|1994
2853|1282|2853|online|1994
4822|3020|3020|offline|1997
2994|1793|2994|online|2021
2379|474|2379|offline|1998
2807|3787|2807|offline|2018
3195|2314|2314|offline|1998
3459|3097|3097|offline|2001
2609|4609|4609|online|2017
4888|1738|1738|online|2004
2227|4418|4418|online|2019
266|1488|266|offline|2002
1190|4558|4558|online|2016
1894|1832|1894|offline|2000
2635|1092|2635|offline|2010
2333|1848|2333|offline|1999
4265|30|30|online|1977
205|2926|205|online|1985
1110|3371|1110|offline|2006
2369|1938|2369|online|1980
672|4696|4696|offline|1998
4891|2777|4891|online|1998
2133|1804|1804|online|2020
19|2249|2249|online|1985
2947|4286|2947|online|1977
1083|3986|3986|offline|1999
3895|2972|2972|offline|1971
523|4801|4801|online|2011
462|4226|4226|online|1987
1660|1464|1660|online|1999
219|715|715|offline|1989
3459|65|3459|offline|1996
2534|2228|2534|online|1980
2780|3108|3108|offline|1996
3979|138|3979|online|1986
261|4466|4466|online|1984
1907|3130|1907|offline|2013
3543|4194|3543|online|1973
584|2282|2282|online|2014
3715|4514|4514|online|2014
3812|4587|3812|online|2013
1119|4249|1119|offline|2017
3558|3713|3713|offline|1974
4676|3053|3053|offline|1984
1113|4500|4500|offline|2002
2367|2727|2367|offline|2002
1384|2137|1384|online|2007
2662|2013|2013|online|1982
3684|14|14|online|1995
1671|950|950|online|2017
1171|1279|1171|offline|1991
2059|1513|1513|offline|2002
2561|902|902|online|1992
4562|1689|1689|offline|1987
2726|450|2726|online|1999
260|1532|260|offline|1988
2429|888|888|online|1972
2250|4580|4580|online|1974
4325|4053|4053|offline|1993
4335|2294|2294|online|2007
736|824|824|online|1974
2634|4665|2634|online|1993
3201|986|3201|offline|1984
157|2301|2301|offline|2021
2120|1388|2120|online|2010
1179|3476|3476|online|1996
4198|573|573|offline|2011
556|980|980|online|1988
2720|4726|4726|offline|1975
2689|3862|2689|online|2011
2009|2278|2009|offline|1980
4938|1812|1812|offline|2009
4921|1208|4921|online|1985
633|2809|633|offline|1985
106|355|106|offline|1976
4085|2196|2196|offline|1977
1954|365|365|offline|1997
4773|3799|4773|online|2007
4104|2570|4104|offline|1994
4793|755|4793|offline|1999
2914|754|754|online|2017
3208|2219|2219|offline|1979
2455|3616|2455|online|2003
3770|4244|3770|offline|2017
3320|2629|3320|online|1984
3394|428|3394|offline|2021
4535|4203|4535|online|1978
2615|1974|1974|online|2000
3919|1361|1361|online|1998
4846|1575|1575|offline|1997
1502|3546|1502|offline|2017
2430|1181|1181|offline|1999
1920|1268|1268|online|1989
3951|2856|2856|online|1987
800|3936|800|online|1999
393|340|393|offline|1998
2687|2867|2687|online|1980
1665|564|1665|online|2017
212|2125|212|offline|1989
4042|3562|3562|online|2011
855|2888|2888|offline|1982
263|3316|3316|online|1986
3580|1864|3580|offline|1978
3418|3774|3418|online|2015
2051|668|668|offline|2013
2241|2284|2241|offline|1995
3327|442|442|online|1980
3680|757|3680|online|1996
984|2282|2282|offline|2000
1454|638|1454|online|1996
472|4439|472|online|1996
374|4801|4801|offline|1998
2374|2502|2502|offline|2013
2329|4451|4451|offline|2014
1400|4506|1400|online|2017
2821|4471|2821|online|1977
966|2661|966|online|1984
4131|2141|2141|offline|1979
1243|2881|2881|online|2009
1546|1016|1016|online|2007
1323|1924|1924|offline|1972
234|4618|4618|online|1984
2923|2607|2923|offline|1975
4428|3316|4428|offline|1989
661|4533|661|online|2019
4099|1984|4099|offline|2008
4689|4455|4455|offline|1976
471|64|64|online|1999
2587|1045|2587|offline|1978
532|2998|2998|online|1994
2033|1193|2033|online|1984
2102|3140|2102|online|1978
1930|325|325|online|2016
429|1540|429|online|1995
2066|2133|2066|online|2021
3532|228|3532|offline|2020
3801|1854|1854|offline|1972
4086|3905|4086|offline|1992
2791|4591|4591|offline|2018
3527|79|79|offline|1979
1205|4581|1205|offline|2013
2136|3889|3889|offline|1999
260|3076|260|online|1986
1230|2096|1230|online|2012
4342|2055|4342|online|1997
2080|235|2080|online|2017
811|417|417|offline|1990
355|2864|2864|offline|2016
460|3747|3747|offline|2004
2484|4144|2484|online|2010
1509|681|681|offline|2003
566|1214|566|offline|1988
1783|4559|4559|online|2003
4023|3299|4023|offline|1990
1412|2559|2559|offline|1998
3835|2884|2884|offline|1984
924|343|343|online|2009
186|1822|1822|online|1988
3152|3997|3997|online|1983
873|3229|873|online|1981
1416|1506|1506|online|1999
3215|2625|2625|offline|1990
1511|2082|2082|offline|1980
3227|3032|3227|offline|1988
2038|590|2038|online|2017
3210|4265|4265|offline|2000
3746|4835|4835|online|2010
257|2792|257|online|1986
2383|954|2383|offline|1973
931|2647|2647|online|1988
1975|2209|2209|offline|2005
317|4373|317|online|1970
3942|1145|3942|online|2008
330|2840|330|online|1982
69|1618|1618|offline|2014
4435|2517|2517|offline|1975
302|4180|302|online|1981
4368|1931|1931|online|1972
2422|1864|2422|online|1996
582|1467|582|offline|2016
4173|319|319|offline|2004
2887|2819|2887|online|2003
616|2160|616|online|1996
3606|524|524|online|1993
669|3135|669|offline|1997
3716|4903|3716|online|1981
1418|106|1418|offline|1984
3566|4270|4270|offline|1988
4893|31|31|offline|1992
2890|2191|2191|online|1993
3010|220|220|offline|2020
976|2579|976|online|2021
1263|1291|1291|online|2000
1228|1066|1066|offline|1973
2451|917|2451|offline|1995
4137|824|4137|offline|1983
4091|3678|4091|offline|1977
1909|1250|1909|offline|1988
2668|1495|2668|offline|2006
4658|2037|2037|offline|1988
3933|4849|4849|offline|2008
4924|475|475|offline|2006
1835|2310|1835|offline|1987
4921|1375|4921|online|1995
371|60|371|offline|1972
772|411|411|offline|1998
4571|749|749|offline|2012
1275|303|303|online|1983
1798|4826|4826|offline|1990
3279|1367|1367|online|1998
3191|3562|3562|online|1978
2284|557|557|online|1978
522|616|522|offline|1991
4577|4398|4577|offline|2013
4032|3181|3181|offline|2017
3886|2381|2381|online|2012
3074|4279|3074|offline|2016
3558|3735|3558|online|2001
4067|3033|3033|online|1997
4164|2813|4164|online|1994
2866|3400|3400|offline|1978
103|4848|4848|offline|2018
906|1501|1501|online|1994
1310|2850|1310|offline|1985
2332|589|2332|online|1984
4792|1804|4792|online|1997
3970|4814|3970|online|1993
1326|2984|1326|online|1971
4291|4039|4039|online|1993
226|4445|226|offline|2019
3530|1302|3530|offline|2002
1670|828|1670|online|2020
2320|1067|2320|offline|2020
2066|228|2066|offline|1976
1002|216|216|online|1981
1241|4238|4238|online|1998
4033|3518|3518|offline|1997
4079|12|12|online|1977
1178|1428|1428|online|2018
3252|3372|3372|online|1988
1340|458|458|online|1998
4874|1122|4874|offline|1971
4118|1406|4118|online|2002
2054|1439|1439|online|2019
2910|2925|2925|offline|2000
4975|4310|4310|online|1971
819|1046|1046|online|1982
2441|967|2441|online|2002
4365|915|4365|online|1988
3070|1081|1081|online|1991
2649|1756|2649|offline|1979
3712|4418|4418|offline|1971
307|3145|307|offline|2001
3038|1816|1816|online|1980
151|2479|2479|online|1973
330|3802|3802|offline|1980
3813|2050|3813|online|1990
788|4028|4028|online|1976
121|1823|1823|offline|1973
1505|1422|1422|online|1971
2371|1820|2371|offline|1970
1815|4250|4250|online|1974
3868|4729|3868|offline|2014
4011|741|4011|online|1997
2417|3141|2417|online|1976
4688|3409|3409|offline|2000
2884|3428|3428|online|1979
3920|3262|3262|online|2002
2280|8|8|online|2021
1044|1364|1044|online|2014
4350|437|4350|online|1981
4428|3897|3897|online|1979
4109|3441|3441|online|1981
918|895|918|offline|2020
4969|542|542|offline|2003
4820|1669|4820|offline|1974
1747|823|823|online|1987
4604|189|189|online|1993
556|4703|556|online|2002
4293|1505|1505|online|2004
3727|3969|3969|offline|2011
2804|3241|2804|offline|1992
2609|1702|2609|online|1989
4368|2769|2769|offline|1981
1492|3467|1492|online|2005
208|2815|2815|online|1989
2365|766|2365|online|1974
3246|1191|1191|online|2021
886|3240|886|offline|1973
1247|740|1247|offline|2013
348|488|488|offline|1984
1098|1373|1373|offline|1977
4200|1257|4200|online|2001
2839|90|2839|online|2010
1388|4935|1388|online|2005
486|1513|486|offline|1992
2331|2736|2736|offline|1984
4352|517|4352|offline|2017
4981|3391|3391|online|2016
2880|3319|2880|online|2012
380|1144|380|offline|1988
4390|2051|2051|online|2000
4439|4971|4971|online|1974
3989|3930|3989|online|1995
2968|3020|3020|offline|2021
2098|4520|2098|offline|1994
4965|3376|4965|online|1981
840|1419|840|online|2002
1865|984|984|offline|1977
1883|1873|1873|online|2019
1570|4527|1570|offline|2008
1458|4281|1458|online|1986
4117|1268|1268|offline|1998
3928|1648|1648|online|1995
3882|4577|3882|offline|2006
1568|4769|1568|offline|1993
719|4564|4564|online|1970
2693|2565|2693|offline|1999
3013|408|408|online|1977
411|3018|3018|online|1987
3929|4265|3929|online|1996
1097|2728|2728|online|1998
4866|3144|3144|online|1988
1335|3600|1335|offline|1999
1688|3883|1688|offline|2000
2808|1778|1778|offline|2005
1304|2828|1304|offline|2000
3258|4280|3258|offline|1972
4167|2075|2075|offline|2021
593|3379|3379|online|2018
3571|2120|3571|online|2008
3362|528|528|online|2003
1563|4099|4099|offline|1972
2322|80|2322|online|2006
3591|4622|4622|offline|1980
2636|1756|1756|offline|1984
1498|3638|1498|online|2017
1511|876|1511|offline|1984
2137|1294|2137|online|1977
314|245|245|online|2000
3737|4852|3737|online|2012
1801|2589|1801|offline|2011
3952|4056|4056|online|2016
3173|3272|3173|online|2000
1335|3662|3662|online|2014
2984|1325|1325|offline|1993
2922|182|182|offline|1976
1713|1244|1713|online|1987
3028|1317|3028|online|1997
2985|195|195|offline|1990
3837|2251|2251|offline|2010
3504|3661|3504|offline|2015
2774|1570|1570|online|2019
4176|3969|4176|online|2010
2610|1211|1211|offline|2004
2954|1646|2954|offline|1996
1608|1964|1608|online|1996
4566|4575|4575|online|1982
269|572|572|offline|2005
2049|1360|1360|offline|2010
989|1243|989|online|2014
1288|1374|1374|online|1983
1462|4942|1462|online|2007
4208|3367|4208|offline|1970
2970|4837|4837|online|2002
953|2694|953|offline|2007
1369|3089|1369|offline|2012
4451|1817|4451|offline|1997
3368|1876|3368|offline|1989
2430|4199|4199|online|1985
4304|3611|3611|offline|1971
4583|3047|3047|offline|1976
4230|1492|4230|offline|1986
156|2724|156|online|1996
960|1634|960|offline|1987
2780|751|751|online|2019
4946|2185|4946|offline|1989
1775|434|1775|offline|1979
671|4926|671|online|2004
1372|2709|1372|offline|2019
2069|2455|2455|offline|1977
429|4369|4369|online|1993
4021|1780|4021|online|1978
4464|4380|4464|online|1982
3261|1214|3261|offline|1979
4313|1589|4313|online|1988
245|4283|4283|online|1973
3288|1347|3288|online|1978
1647|2763|1647|offline|1995
677|4169|4169|offline|2020
302|1020|302|offline|1976
4488|501|4488|offline|2012
3468|3394|3394|offline|2018
687|3294|687|offline|2018
1636|4011|4011|online|2007
276|4815|276|offline|2005
3610|4864|3610|online|2015
4917|4353|4917|online|2015
2037|2204|2204|offline|2016
4765|408|4765|offline|1980
1654|2385|2385|offline|1983
1804|3039|1804|online|1982
401|4427|4427|offline|2002
4090|1030|4090|offline|2009
3078|1658|3078|online|2021
318|43|43|online|1990
4686|1818|4686|offline|1977
523|215|215|online|1980
858|242|858|offline|1976
1676|1164|1676|online|2021
986|4137|986|offline|2021
175|1056|1056|online|1986
1098|4742|4742|offline|1985
839|4787|4787|offline|1974
510|4673|4673|online|1990
2176|1820|2176|offline|1973
3104|2684|3104|online|2001
4965|1712|1712|online|1971
721|158|158|offline|2015
2525|80|80|online|1978
4527|4334|4527|online|2014
1521|2796|1521|online|1993
3977|1136|1136|online|1985
2906|1994|2906|online|2014
2057|294|2057|online|1978
817|1817|817|online|2020
259|3381|259|online|1987
1|4321|1|online|1972
4628|4574|4574|offline|2017
182|2928|182|online|1979
3225|2983|2983|offline|2017
2174|4922|4922|offline|2004
108|3669|3669|online|2015
1263|2846|1263|online|1996
576|963|963|online|2021
2636|4265|4265|offline|2002
4060|1572|1572|online|1987
1163|1492|1163|offline|2014
3606|3926|3926|offline|1989
1823|3453|1823|offline|2021
4149|4523|4149|online|1980
4474|290|4474|online|2014
3818|2793|2793|offline|1972
573|3811|573|online|1985
3513|4867|3513|offline|1993
309|2914|309|online|1974
2653|1250|2653|offline|2004
213|1196|1196|online|2007
2383|3294|2383|online|1993
4441|1408|1408|online|1984
4140|266|4140|online|2005
1023|2894|1023|online|2009
2342|3492|3492|online|1996
377|3940|377|offline|1983
675|2014|2014|online|1972
883|2637|883|online|2004
4303|4131|4131|offline|1989
4840|1670|4840|online|1985
3583|2565|2565|online|1983
4989|4081|4989|offline|2014
1775|2388|2388|online|2012
4092|393|4092|online|1991
4098|288|288|offline|2002
4388|2148|2148|online|2000
4455|262|262|online|1984
3570|3469|3469|offline|1980
1198|415|1198|offline|1984
1316|3565|3565|offline|1998
3333|2534|3333|offline|1995
4505|461|4505|offline|1972
1515|1029|1515|offline|1995
4622|2997|4622|offline|2016
1671|1279|1671|online|1996
1053|2028|1053|offline|1975
2199|3305|2199|offline|1999
584|4636|4636|online|1971
1392|2494|1392|online|2009
2|1939|1939|offline|1991
2133|4933|2133|online|2011
2151|1021|2151|online|1996
2176|185|2176|online|1975
1097|2120|1097|offline|2008
1307|3296|1307|online|1975
4217|4792|4217|offline|1975
4400|1335|1335|offline|2019
1282|2174|2174|online|2021
2306|284|2306|online|1989
569|3957|3957|online|1985
1822|3727|1822|online|1977
3113|332|3113|offline|2018
3839|1567|3839|offline|1978
2632|1128|2632|online|1986
4669|1602|4669|offline|2005
4039|2737|2737|online|2018
1678|3527|3527|offline|2002
4728|4375|4728|online|1986
2426|1083|2426|offline|1981
2451|1491|2451|offline|1998
